dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
004046-gp6ehg3jaaeugczq37p52pm4tjfcsazxvhykdue7bheblwnh5w.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.855796093328591,6,15,7,2,0.3076923076923077,0.2222222222222222,malicious
004047-4jh7d36etukdh3gyhosjzjfgy7jupkvssne247ynlnijf5bvcl.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.768610778580641,6,11,7,2,0.21951219512195122,0.25,malicious
004048-czflhzwhy5tl7qphj7ex2qvm2qyaanc36lvfjpv345qjn6wdpp.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.7372341476840205,6,9,9,2,0.13953488372093023,0.1388888888888889,malicious
004049-u7hjbxnqxkshd52gongeu4wr7vflqinzbzp5fh22lmjlzjrdwo.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.880935859953514,6,11,11,2,0.20930232558139536,0.20833333333333334,malicious
004050-kcvoncxc2oiinwpg2wxahnpfkhsup6ltaxhtervxydladseol5.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.648680812797581,6,19,7,2,0.3333333333333333,0.3055555555555556,malicious
004051-2b67g3ntksg2kufwmp4q3xhmtji5ef5cyjhgsp2y24mzhui6rk.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.941077771262599,6,7,7,2,0.20512820512820512,0.16666666666666666,malicious
004052-josewqnatnpow5tmxcan4ynlhxgcptwyawy6crl7o6b67t7mev.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.608206587559453,6,14,11,2,0.2682926829268293,0.3055555555555556,malicious
004053-5mmzektlxgq2auc6pwl2t647e6gwqgj3lku7iit2qrcrba6dt4.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.681071606997584,6,10,6,2,0.3055555555555556,0.2222222222222222,malicious
004054-5njbnkf3c6q73eqpkfxgo34w2iziwpgmaowbnlgefslqsyweke.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.756012360244421,6,25,7,2,0.3,0.3055555555555556,malicious
004055-nmpyuiiyaum2y4rzgklwjlah5tdianwx6v7362lv62ervo42ys.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.802723449754245,6,11,8,2,0.37142857142857144,0.25,malicious
004056-n4dk6im6rmft2x5czf2mjc7o3ixjxxut7p4hhfpgmulc7oy7m6.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.713816258032695,6,9,6,2,0.23684210526315788,0.2222222222222222,malicious
004057-2yt4j5nv7wroxiiow6jkro2qgg7vwtvzs4wzfd5c2innu3ixkh.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.836482264092739,6,8,6,2,0.2894736842105263,0.2222222222222222,malicious
004058-thvbnumbxmrprljona3aj6nz5loq24ul6m3bpftokrlr5pvpnr.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.596938600832155,6,18,9,2,0.23809523809523808,0.25,malicious
004059-tqqzryakjohy22s2z4trm6svzxolgoi65ru2qblxqqg5xwatfv.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.7021073132070335,6,12,7,2,0.24390243902439024,0.25,malicious
004060-3juvyrprrs64abrpooxbtcrckjgkys4fzuqfxjifjcho7tfpjp.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.647312792659088,6,18,12,2,0.2222222222222222,0.25,malicious
004061-yhfjycvpq22mnirectrv5qe3u7wh46rkzfabzwjskkzjcv7bmf.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.903339586301454,6,16,11,2,0.18181818181818182,0.19444444444444445,malicious
004062-rfsinepekk2qkcfr3nhypycqtvx6bnygtwrjq36g2zxficyya4.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.75464434010593,6,10,10,2,0.17777777777777778,0.2222222222222222,malicious
004063-yuliertukm7d6hpxvknjmbnllds5xup726ehqmwloghcd4cblf.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.85716411346708,6,14,14,2,0.23255813953488372,0.25,malicious
004064-qwhthwpd2jp4kuruqe376qqqoeulgdyrjmxsplhv7uddp2bzty.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.778951703267811,6,19,13,3,0.23255813953488372,0.2222222222222222,malicious
004065-udcnx5fzrk2vysc35xmwibfprko44o64dtqi74m7goh4czkcfu.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.83648226409274,6,10,5,2,0.2631578947368421,0.2361111111111111,malicious
004066-wa6jv43ojmnkltg6gkvzj7x3axg4fwj5xgonlaw72kkmjwy4ab.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.532376360802058,6,8,7,2,0.225,0.25,malicious
004067-2kqf57fpidtxoze577t7hamrrgxrcyk2ajehqqolm4mcpbxsb4.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7492969493447905,6,11,9,2,0.25,0.2777777777777778,malicious
004068-nyh3n33puaigpwxji72nxjgrtboub4xxxcjd7jm6iretwbyuy6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.738956024657621,6,10,7,3,0.3076923076923077,0.25,malicious
004069-2cctzapegpebwyesxbi2h7acw6me4vmrbtp5ndqevjd7nilkes.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.818057908367447,6,18,6,2,0.325,0.3611111111111111,malicious
004070-oxuthyavrqxppapyipzla7m5fiqe3wfldeu2oqw4wpf6yvbcxz.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.736219984380638,6,21,6,2,0.35,0.3194444444444444,malicious
004071-suyqzvvcdadupuuo7x4b3h2ajmpru24nui7jln47udv55nhtjw.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.7249519976533385,6,16,7,2,0.4,0.3055555555555556,malicious
004072-aiq3tiised65f75kslslq4l6znj4bcrcqdh7qrih4kfzdfxr4i.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.627998963423238,6,7,7,2,0.2564102564102564,0.20833333333333334,malicious
004073-fb72yrmzpkpsjwip5uh4w5sbotonbn6ababnw2zjxe23nyc4bx.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.752349257927313,6,12,10,2,0.25,0.2777777777777778,malicious
004074-py3kse42uaktmed3yuxchj7npd3rp2373kcqyug6tmzrkchsfh.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.771700675692733,6,10,10,2,0.225,0.19444444444444445,malicious
004075-naz2jjsf4j3tygvwrhhjstycijopexeemlgcmbz76alsvx445k.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.816689888228954,6,28,13,2,0.23809523809523808,0.25,malicious
004076-lv22law4asgge6k7ilsxmydfgzs7i4ky5zl2mtye4t77hfu7de.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.632419292144251,6,11,10,2,0.3055555555555556,0.3055555555555556,malicious
004077-h54yswwilumk55zzod33nbfh5hfq54ms6phnougfck5vqvyeyy.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.829766853193108,6,9,4,2,0.225,0.2222222222222222,malicious
004078-l22x5vsyjfqpeszn6oorrdf2sppqchb67zpmr3nvqf56ppukyl.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.8314887301667095,6,11,7,2,0.16279069767441862,0.16666666666666666,malicious
004079-mmz2ncx7ria567vexbzfbrz5jynmq25zjzm7ujrtl7m5p6m2yb.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.621283552523607,6,9,7,2,0.175,0.16666666666666666,malicious
004080-evk2cmo7uqzoeuoidk6mqe5jqfjtpjewthuhcmmrfk5o5be6ui.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.713816258032696,6,19,7,2,0.5142857142857142,0.2916666666666667,malicious
004081-vqb77qazlotdmxmlgitgri57u3ccd5dhtoasoawzwbhvu7mucy.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.7021073132070335,6,17,7,2,0.358974358974359,0.3055555555555556,malicious
004082-a77bvk5w42ixpx6tpqtd3qknzihprur22bbla3iqsljqpn3pq2.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.691766388519863,6,10,7,2,0.23076923076923078,0.20833333333333334,malicious
004083-i3t5ntpjissdxe2hgmsnjlypguz6lkrtuladlvarriopjhvhvc.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.786461929100916,6,22,10,2,0.2727272727272727,0.2916666666666667,malicious
004084-2m5i7xqfoh7bgnudk3b7d4cyq53ccrz2dq7w4zyrnzuuk6cffl.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.771346818857623,6,8,5,2,0.20512820512820512,0.19444444444444445,malicious
004085-gk3pslpyocjbhdpr46kbuyprempe4elb2zu74kjyvzryqgkdft.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.789292627954982,6,13,13,2,0.20454545454545456,0.2222222222222222,malicious
004086-wgaibjup6jjuqxn5zt2h4tfux7mmphk2b4dbrjojh3sov5v53i.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.913680510988626,6,8,5,2,0.2894736842105263,0.2777777777777778,malicious
004087-dugk4swkrxp5panm3fl5qjxjxlood5qcu5zrspbpssshukr3r6.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.785667114167444,6,13,10,3,0.20930232558139536,0.2222222222222222,malicious
004088-wlapprw3436mvgp7nihwjf73ii3dqq2wsrkfrzcqvtqzad5ibu.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.860789627254622,6,15,13,2,0.25,0.25,malicious
004089-vaey7zbftizwcbylyyjhz76b4cja2vx5v44vkxblk7ctbrda42.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.577183813497943,6,16,11,2,0.1951219512195122,0.19444444444444445,malicious
004090-z5vb5e24csdvkdpbggifdic4ivtryguobuzgafwl7gvtne2psu.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.698127942584385,6,16,10,2,0.325,0.3333333333333333,malicious
004091-qhq7rkiwj2i4ezxnccnjfvpjraljq62qqy3uou6nzxaaa5s2lq.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.790660648093475,6,17,12,3,0.34210526315789475,0.2222222222222222,malicious
004092-2ovmm77oacs7wfiuhmx6daoazygxivkemjk5th4w24m43jmdpm.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.788719422749962,6,15,5,2,0.3611111111111111,0.2361111111111111,malicious
004093-o6kljta4ln4fv64nbieor5t64csueejyvdgez7w635zcriohc2.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.77758368312932,6,12,5,2,0.42424242424242425,0.2361111111111111,malicious
004094-cyjqf5pw547vhf5hwk7bslho54cbaffrliqjiuotimil3dpghw.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.720177812097219,6,18,5,2,0.275,0.25,malicious
004095-dmisvtux2e367dmeilx5yozi3fymc5mu4e272qdtxx4efwmtnp.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.763263387819503,6,8,6,2,0.37142857142857144,0.3055555555555556,malicious
004096-3hztl5hq7yv2f2hcz5xi33mrvebdqibaq4tyhcxnqzdt5t5m6v.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.698127942584385,6,11,10,2,0.17073170731707318,0.19444444444444445,malicious
004097-ofc77sq5g77p5nzfoqm2i5q6rnzadb2wwq4jvsper7sbf4l4kb.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.743949558583651,6,6,4,2,0.21052631578947367,0.20833333333333334,malicious
004098-mdgorom3kekhs7dml3bmnkph5rel45wezz3bruvnlmq4i7glt7.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.791809319862054,6,8,6,2,0.25,0.2777777777777778,malicious
004099-ozk6q7gmii2dclgr4skunxe2mvkstqmoo3cz6nngh3qmegbpo7.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.801001572780644,6,9,7,2,0.3076923076923077,0.2638888888888889,malicious
004100-ck7633lxqgobrzb643rqds73wvgd2jtd6dpfowio7ef26vkmpc.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.788938771119874,6,9,5,2,0.21052631578947367,0.16666666666666666,malicious
004101-vxf7zopzrldxk6saeejxwm3vwo6ojafq7xfdb4zyodp64htj2u.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.835114243954248,6,9,7,2,0.3076923076923077,0.25,malicious
004102-n2exdxtrwb5kie3j5wczp7phue6vq6c2yqc2ftchgiwvtfczlo.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.853854867985078,6,14,7,2,0.24390243902439024,0.2222222222222222,malicious
004103-rugp7di4hjmw72zygzsub24mp2zjddz2xci2docleqcf7p4oht.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.735866127545529,6,8,5,2,0.2564102564102564,0.2777777777777778,malicious
004104-wp2hwpbnt5iwjjvev6d47n3xt3t6ieekail6vkmukfs6t2qnrr.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.858885990440681,6,7,6,2,0.2894736842105263,0.2222222222222222,malicious
004105-7onaygcag267vbxaca7jo5y7y3r2cc3svd6l3mxiguwmwtlx.t.lab-c2.local.,local,lab-c2,71,57,0.2676056338028169,4.629840035022499,6,11,6,2,0.3142857142857143,0.3,malicious
004106-duubfrdwwqs45mdrnza7pwcrr7rg4vc2lhyx4arsjmwxm44joc.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.725525202858359,6,11,8,2,0.18604651162790697,0.19444444444444445,malicious
004107-biodzcouxr2ndnftozkpnd3khzcl5tkbscfr3xkn45ikcg25hq.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.677446093210044,6,11,7,2,0.20930232558139536,0.19444444444444445,malicious
004108-lpodsntymgogqoxlqpqbw7ocpfnr5g7drnqxqmii2dkna6akdd.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.690398368381372,6,21,7,2,0.25,0.25,malicious
004109-tdycjolzke7obytpioyd5pdoaqcdwpsh3ykrlc4pcer5lokmqv.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.661757777761734,6,11,7,2,0.27906976744186046,0.25,malicious
004110-xdwbrdsorfgogtamepawvyzhy4yzcxd2gvyfcsedziyikgocae.t.lab-c2.local.,local,lab-c2,73,59,0.1232876712328767,4.6576537173462595,6,25,7,2,0.3181818181818182,0.3611111111111111,malicious
004111-hu32olwuiysr7nykhotggbc44zowu63qlzy47guiegtvbkmwdq.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.790660648093475,6,13,9,3,0.34210526315789475,0.25,malicious
004112-kgkle5msaqlp76pnqbeswtdhr6jzjzasyojmp5g7wyfp4ccc3b.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.854428073190098,6,11,6,3,0.18181818181818182,0.2222222222222222,malicious
004113-rnwdachwznkxxgjukjpkbeedevpkrao35b27jnccsrwayvf2zv.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.819779785341047,6,31,10,2,0.25,0.25,malicious
004114-qzk5t3qd6ywqvn6nhfgec3enxvt3chh4nqv2ouxcfhv3n4kvsw.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7057328269945735,6,7,5,2,0.16279069767441862,0.16666666666666666,malicious
004115-5tk5q6r2uwnn6j3c52zykruzoe52s7mmurwy3fqihxr2ztbzl2.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.801001572780644,6,8,5,2,0.24324324324324326,0.2222222222222222,malicious
004116-pqq762u3lzuisldry5ewmsz3cnaayqweegzfuz6dhpvuyyo2lo.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.8194259285059395,6,14,5,2,0.40540540540540543,0.3333333333333333,malicious
004117-lvs72wjmqz6rw76egxrue44fm2nz3se2h2kskquiabpsq24uk5.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.874220449053883,6,11,5,2,0.3142857142857143,0.2222222222222222,malicious
004118-7fs425dwzcp6dzhrjlj7y6xnd5c37c6yvcnxzzmp3xjjbz6yg3.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.780319723406304,6,9,9,2,0.06976744186046512,0.08333333333333333,malicious
004119-3u7zwkoyh7aziigwcj6thukgqp6yni7hpqbxjdcmjj4vfuuh3p.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.905243223115395,6,11,11,2,0.3,0.2638888888888889,malicious
004120-e5zrhsgncparalrc5jkwdhblcly6au7fcsbhfgwddcikkv6lzs.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.707676313696627,6,15,11,2,0.1956521739130435,0.20833333333333334,malicious
004121-ppxwfnfujopkt6as5wznybjrzfxwnvabopzj2rlkfdvgqv4v3j.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.785313257332335,6,19,13,2,0.1702127659574468,0.2222222222222222,malicious
004122-74tadih52bfjc4ha3nrowuespjwh5gq4yp2dpn2mtuau7srome.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.787035134305934,6,11,5,2,0.4,0.3055555555555556,malicious
004123-3sa6ffyrn2taawshvulfcsleccvqyfo2nj2zpe2yuztcpcvdwz.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.598660477805755,6,21,9,2,0.2558139534883721,0.2777777777777778,malicious
004124-yhpdnj4kt6s37i6oymu7wtj4ugi4jlqikchuveuhjokjdrljcw.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.758269853893472,6,22,8,2,0.3333333333333333,0.3055555555555556,malicious
004125-co6j4abm3lqx7iltuid67hrpge5gvoyouuijuyjz2v6ijwdrw6.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.821683422154985,6,13,5,2,0.47058823529411764,0.3333333333333333,malicious
004126-hvzku4uenyjtnwfrx3bo2ilfzwug4zxlcd75lrtm4r6nmownqh.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.8809358599535155,6,11,9,2,0.23809523809523808,0.19444444444444445,malicious
004127-g3g2hvpu7eaquol5623rhzxwc742bynuij6xrp7drka3cyi26d.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.840107777880279,6,6,6,2,0.36363636363636365,0.2222222222222222,malicious
004128-62ntcbz6ffq7rxrpltd7q6i2rn2dlvzkptgwvymfknpmgjtvc6.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.756901833754979,6,22,22,2,0.0851063829787234,0.1111111111111111,malicious
004129-t2cj3vrfgq3f4hpdxsid4dt23ior654pu55egcrg4uvbaclud3.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.713816258032695,6,8,5,2,0.3142857142857143,0.25,malicious
004130-p54262so5udezfysl5rdfg6s4bir6yoz2jrtcitlzocyilm3zy.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.63436051748776,6,14,5,2,0.2972972972972973,0.2777777777777778,malicious
004131-g3ynsapy3xblisiunshfkolf4ycz5v5b2b7xpuhtho3lxpd7ka.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.726893222996848,6,15,5,2,0.275,0.2777777777777778,malicious
004132-7dyhglezas7qg7mrunslwumylqgljigz66mvevjunkpbmsgb5a.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.843513943297909,6,18,8,2,0.2558139534883721,0.3055555555555556,malicious
004133-rvef7g2vwox4wystn3iiemrr5ce7jl32sfykps22hs55q6x7ax.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.862511504228223,6,6,6,2,0.2777777777777778,0.2222222222222222,malicious
004134-cn7ac2rzlyks4uziichzowcvbhet56mjlripywypdi45z27z4h.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.746560909067808,6,15,6,2,0.28205128205128205,0.2777777777777778,malicious
004135-eemo4puq67xoe54zbaxdt6kqhsexybyz2jfozinrkpcwrvcge4.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.965385134424481,6,16,10,2,0.3684210526315789,0.3194444444444444,malicious
004136-lz5atp62idedyu4b3nu4zed34cu7z5cvzo3voe4wghkbbee6te.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.632992497349271,6,8,6,2,0.5161290322580645,0.3888888888888889,malicious
004137-vfnsqclubp5slxse56wiluzu4fvbp5kepmg4pzraeag7jy7ewv.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.853538599679544,6,10,7,2,0.3333333333333333,0.3055555555555556,malicious
004138-egj4xymss7al7sn44dko22it4smkgwnorh5md2xm5bfg5x2gjr.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.761895367681008,6,9,6,2,0.20512820512820512,0.18055555555555555,malicious
004139-gftgovnp6ycvdd6qlg22ta7gksvzewxosnm2qljhttekis3nvh.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.86114348408973,6,12,6,2,0.20454545454545456,0.25,malicious
004140-l3435u622fop7bfp3oucsswwfhne73k4rpanozzc32kgojoxu7.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.6877870178972145,6,11,8,2,0.40625,0.3333333333333333,malicious
004141-mokw5phstodhizh4rntp4koe57fo6cuv725oier7x3mxiabp.t.lab-c2.local.,local,lab-c2,71,57,0.2535211267605634,4.821525112127244,6,10,4,2,0.46875,0.3142857142857143,malicious
004142-3c5reqottc4ptzhl5l6kw3silqyu2h3coxsyphy52kkzaiowkq.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.6226515726621,6,9,6,2,0.28205128205128205,0.25,malicious
004143-rx56csg3jcbagbnkrnj4pws77es3uuiudlq5fxkmidj2dz3kti.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.891276784640686,6,11,7,2,0.28205128205128205,0.2222222222222222,malicious
004144-4kdthevhgbz5gkyyvpccecem6u4ljcxwfq4en3dxigeyon2oel.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.759637874031961,6,12,8,2,0.325,0.3333333333333333,malicious
004145-tfuojrjredjqtn6biaqpxrtiztayqyk4vmapju5yf7imlxijr4.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.733130087268545,6,16,5,2,0.34146341463414637,0.3333333333333333,malicious
004146-imnlc2onrviq4hjsscyzxxfe3fsiex7il7zx3uf33n6nniaw6v.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.729504573481007,6,11,10,2,0.35135135135135137,0.2916666666666667,malicious
004147-aiz7tuf43vm76vguux7kl6d33i3ypqijpcx3ilaqv727advcbf.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.630256457072287,6,8,5,2,0.3939393939393939,0.2916666666666667,malicious
004148-h7td5hyo2g6shgbrj56xrgdi6etylehkyiejicjo4rovv7tzd7.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7336086338964805,6,15,6,2,0.3157894736842105,0.2777777777777778,malicious
004149-itfgrsdb3jbiu27rbxhds6mhznqbvzixl2jrlm7ebrlpy3bk6z.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.882620148397544,6,11,8,2,0.18181818181818182,0.18055555555555555,malicious
004150-mnhdfqz5qmurene3pgnvwmppapujb676htbunhpiibfbqem77q.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.785667114167444,6,15,8,2,0.2926829268292683,0.3055555555555556,malicious
004151-sd7mmajfugwb4r3j5gxltubwfhgmr2oncsrdhadggp2fy5cyil.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.75826985389347,6,12,7,2,0.20454545454545456,0.25,malicious
004152-ngigzdaw4stkemglo4nfg3hjhzqcxugo3bkqpcu3dw6pzfipyr.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.9276469494633375,6,10,7,2,0.2558139534883721,0.3055555555555556,malicious
004153-w6566w2uz6xz26hy3sxifo66sqoika32qarj3yzz5smwzr6uaj.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.614568141623977,6,6,5,2,0.375,0.2777777777777778,malicious
004154-si3hzv4525wqsc27hkh7f6cqwjy7vgqcbciyjemmsjyswsbggt.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.73533051087008,6,22,12,2,0.13636363636363635,0.16666666666666666,malicious
004155-ag4iogso54kfw3tzvvhhnij4difqrdjrrlrdghuxw4g7bai5ve.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.7839452371938425,6,17,12,2,0.3333333333333333,0.2916666666666667,malicious
004156-zb4h4ja2d4ry7rg3hyce44g3673j2t33teziyyogfoxkjfypnv.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.754644340105931,6,18,8,2,0.25,0.25,malicious
004157-emahsojpmvzjj4fwbr65pegyxb6y3hycotxjud7nretkyx5e.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.909759795317248,6,13,7,2,0.275,0.3,malicious
004158-uiij4o2jmjmwh7mqpispnszwwzdldwazruwro7ynt2s5ykua3u.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.807716983680276,6,23,12,2,0.358974358974359,0.2638888888888889,malicious
004159-p343ifbkxuzdmofvq7daw3fn4sefgkw356speqib3altzuz2a7.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.88182533346407,6,13,4,2,0.37142857142857144,0.3611111111111111,malicious
004160-bofhwaa5otyn463w5wgk3hgyhewry7gqtmlpqxqbzrmfq6ab76.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.735866127545529,6,15,15,2,0.21951219512195122,0.19444444444444445,malicious
004161-zrdunzucfzrfi42mlotradxajz5zjmkhyszdwc3clmyc4wjhk2.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.694502428796845,6,13,11,2,0.2,0.25,malicious
004162-lizf5lruyk5ajuofzexne7m2bpqlxm3lwetpbpgtso6ubijd2t.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.855222888123571,6,11,7,2,0.358974358974359,0.3333333333333333,malicious
004163-n4r6uoqc23bkapzfb5xi3qvigyackh4j2smctw3dbi2cvpm3ef.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.883193353602564,6,9,5,2,0.2894736842105263,0.2777777777777778,malicious
004164-mxsvh6hd6xml36lx4sdeni6aiuya7efkxqb7csgx2nw37g7t7w.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.755533813616488,6,6,5,2,0.2702702702702703,0.16666666666666666,malicious
004165-hbxqk5oa4spokkf27eieuukzffa7ejdiytq5ydzinj4jm4k72q.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.804091469892737,6,10,5,2,0.42857142857142855,0.25,malicious
004166-iwfeyyh4rspafoyof6ebhkevexpjtc75bczqwsm37utwbkcxpi.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.869226915127852,6,12,7,2,0.3170731707317073,0.3472222222222222,malicious
004167-uyxekd3jdo4kuiazrdafw33l2yx25ramatp73lqr5k3etfkmsn.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.823405299128588,6,10,6,2,0.3611111111111111,0.2916666666666667,malicious
