dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
9pqjd2f1wgbqs7vdpzxamncanfbc.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.38601593452899,1,14,5,1,0.17857142857142858,0.24390243902439024,malicious
q6fz7radbk0ebfqhtyenqnotnkmocq.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.339335879656745,1,19,6,1,0.2857142857142857,0.37209302325581395,malicious
tljaqymeekk4bvrjkdwrwohodhcejg.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.293881334202199,1,18,9,2,0.3103448275862069,0.37209302325581395,malicious
85jevc3zyicajdxwhbzr256bgfc.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.415376626981725,3,13,8,1,0.25,0.3,malicious
jmpkck11i9axrvdpv3qsblzsyjtfbx.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.527169118440618,2,12,12,2,0.16666666666666666,0.18604651162790697,malicious
pjmzhaiaacx1ojz6k9jr2iadc8kro6.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.220128777433187,1,11,5,2,0.5,0.32558139534883723,malicious
jhhms22bovw1cslotp8ntgaxaois7a.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.26331365311251,2,9,5,2,0.4166666666666667,0.37209302325581395,malicious
996dghry2lqgh9dbgemzuegngok.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.257078456355554,3,13,5,2,0.2916666666666667,0.3,malicious
cjfxu8turx5aguehki4j4jmwtuif.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.397687958235491,1,7,4,1,0.5,0.43902439024390244,malicious
figzg9ubzl3nn4lfptb5ppn8vua.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.250623273270421,1,5,5,2,0.2916666666666667,0.3,malicious
gocs9pxqcwtlozktpcffkmalyii.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.1994070422921315,1,22,9,2,0.2962962962962963,0.35,malicious
jwumol773uabdizitt0evxhqqwrexa.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.487729629951763,3,11,7,2,0.5217391304347826,0.5116279069767442,malicious
gflqovzauxbaisizetgphltfvurbml.lab-c2.local.,local,lab-c2,44,30,0.022727272727272728,4.2998963911678905,1,30,8,1,0.39285714285714285,0.4186046511627907,malicious
xct0uniesyhnmurguh1mt2pg67xr.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.51089956542986,2,14,5,1,0.3333333333333333,0.34146341463414637,malicious
7bkvd1nro9xix0clvodrr5nzvph4.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.397687958235491,1,7,5,2,0.24,0.2926829268292683,malicious
fcra8zm3cipp1hlzshrohzcuepa4bg.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.263313653112508,1,14,6,2,0.34615384615384615,0.37209302325581395,malicious
k1spqejsmmsigop88hayumqvk57klw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.510012584300539,2,13,5,2,0.3076923076923077,0.37209302325581395,malicious
d1oxfbprvyikhsecoh1xxxb3ymgr.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.397687958235491,1,16,7,3,0.25925925925925924,0.34146341463414637,malicious
lcxdv9lmtptpjcflo0yinmhmdtc.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.153062297660665,1,11,10,1,0.1724137931034483,0.25,malicious
3crsgo5x2obyse3ao5j6sqjhrau.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.210733711724087,1,7,5,1,0.5,0.35,malicious
rk5pbi8io2tik28njsttzimkr6tf.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.272804327334621,2,10,6,2,0.34782608695652173,0.2926829268292683,malicious
hfgp7tioauzfonbba2swwnpyka8.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.317815651371969,1,12,7,2,0.43478260869565216,0.35,malicious
jwxerkrzzf8h4ibsnmtemsvgauag.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.594465636961454,1,15,6,2,0.34615384615384615,0.34146341463414637,malicious
oveobdvcib74xoqobrt2ufqgeuhrng.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.325924732707133,2,10,4,1,0.5,0.4418604651162791,malicious
lfrtg1eauszqc0qs24gedosbdqiq4s.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.271598379853424,2,10,5,1,0.36,0.32558139534883723,malicious
iaahsrn7iiornosvlxo6smobeha.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.00428509107262,1,11,4,2,0.7,0.475,malicious
bhfawwnkvfr40nrfbnsxot2suvonld.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.282739857027813,2,11,7,2,0.2413793103448276,0.32558139534883723,malicious
kxnc22c4afkjikfe0fqlihiprpoxea.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.191830766118721,2,13,4,2,0.4583333333333333,0.46511627906976744,malicious
g5elpt8n69tmipwigkf0iuwgqobaqv.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.527169118440618,2,10,3,1,0.4166666666666667,0.4186046511627907,malicious
nvbujubu22ujoagbllrpgqqvtcb2g5.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,3.9540036423298544,2,17,13,2,0.34615384615384615,0.32558139534883723,malicious
rpjkgbesovvrzw7hyfnp2htphhqmtw.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.544325652580697,1,14,9,2,0.15625,0.23255813953488372,malicious
bbywta0dcwuhb4ouz4igglkidd4.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.143541333622538,1,8,5,2,0.391304347826087,0.4,malicious
lzrg1hcrlwwqp021nn89sbtadqwpyx.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.44513183493069,3,10,8,2,0.13793103448275862,0.18604651162790697,malicious
truyfrpo5qkcuq3c3f0pi4lvua9w.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.38601593452899,1,8,4,1,0.4090909090909091,0.3902439024390244,malicious
hiuv7hph8rmvwxbv2qcgrvvyavusba.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.248426788747654,1,13,7,2,0.2857142857142857,0.32558139534883723,malicious
tsoxwac6h4he7yccanxaa9ymhqnvwk.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.291611664426975,1,8,8,2,0.34615384615384615,0.37209302325581395,malicious
4pgusqzr3ycq5h86trmajkpfztaqjw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.618078209349708,2,14,6,1,0.21428571428571427,0.27906976744186046,malicious
vgg4ggv4lkkxpgkso5osceajfgro.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.046381112945885,1,10,8,2,0.3076923076923077,0.2926829268292683,malicious
wledok7js1mvfm5sfbo8zjxcxml0aw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.382520755336066,1,7,7,1,0.25925925925925924,0.32558139534883723,malicious
iezf3b58n6isydwv9hdvusy9ygvucf.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.555467129755084,2,6,5,1,0.32,0.3023255813953488,malicious
u5ebablxehzgfmqmfvlnueukrsaa.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.243773828551915,1,26,11,2,0.5,0.36585365853658536,malicious
xvwp8nhfnnxo9yss7ojd2d89ammzdb.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.4474015047059146,2,7,6,2,0.2222222222222222,0.27906976744186046,malicious
jrx1sn3sh1nb6dkrqchu6ag3aq8cm3.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.407962016217061,1,7,6,1,0.24,0.23255813953488372,malicious
loasbi708akehxdkfgrmhgvzt8vvdu.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.516027641266231,3,16,13,2,0.34615384615384615,0.32558139534883723,malicious
pbrergk3jfxe4ykkf0oqfpthez3vbk.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.464558038845994,1,8,5,2,0.25,0.32558139534883723,malicious
3fnhlnwigyluqvzv9unl0yhvzhef3f.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.2938813342022,1,15,6,1,0.25,0.32558139534883723,malicious
vyct1pmwuevmjw24aok5orxp5d7u1m.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.49285605016046,2,9,4,1,0.391304347826087,0.32558139534883723,malicious
sh2pmcezpedsi80mfjctafj5kvnu6r.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.635234743489788,2,10,5,1,0.3076923076923077,0.37209302325581395,malicious
rfkb5jxsjcytabpfq76v6q5y9d3rga.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.527169118440618,2,12,7,1,0.18518518518518517,0.23255813953488372,malicious
a9acxyzsbwtreb23h9aa6b4qwhbs7g.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.291611664426975,2,12,9,2,0.3333333333333333,0.2558139534883721,malicious
hbc0pc6ks510cgkr0ndkxjd2xhoklt.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.297626721392667,3,6,6,1,0.14285714285714285,0.18604651162790697,malicious
f6ptqmb1pzltr05i1zm3hxubeoe.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.491459931341817,2,7,5,1,0.36363636363636365,0.3,malicious
ktre1uxkztqr0m4ttuyyemzklxxxn9.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.334209459448048,1,14,8,3,0.25,0.27906976744186046,malicious
oouhfumcrsphjusrz5ftnnpdmlqz85.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.390805482076981,2,17,10,2,0.2857142857142857,0.2558139534883721,malicious
ndl6boaxwjflun2httomox5tu2cxhz.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.183546039377806,1,10,5,2,0.34615384615384615,0.37209302325581395,malicious
bn783gyzw2azzppaaa7paqrrjiwp.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.108599637995579,3,9,4,3,0.391304347826087,0.34146341463414637,malicious
waelv7ufe4zxwc5tkrumolbmun1mbv.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.365364221195987,1,11,4,1,0.4,0.4186046511627907,malicious
art6khg1h5kednzxgbbyq3prmh4iuz.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.691830766118722,1,11,9,2,0.25925925925925924,0.2558139534883721,malicious
ytzznlrabkun1hzfirmqhumamhawqg.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.308768198567054,1,17,7,2,0.3103448275862069,0.4186046511627907,malicious
frexk4k77jfkdhs4atnsnm1ixns.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.417812370155136,2,6,6,2,0.24,0.3,malicious
eja6bytclqrr0gnyjl0dob2eulm.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.173909931130748,1,8,8,2,0.3333333333333333,0.325,malicious
isrohrrg85vorih4oayhc7ahxa7cyg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.07035399411994,2,8,4,2,0.4782608695652174,0.4418604651162791,malicious
ya04uukdpnamkd4096wnnj8qi58.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.473048041045146,4,10,4,2,0.42105263157894735,0.3,malicious
mv3c8ucqnl44xt5p4juylciancutzj.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.2744551302868965,2,13,4,2,0.32,0.32558139534883723,malicious
oxxznbbjutvrvltpaysaj8jkggwc.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.320423374953669,1,21,7,2,0.2413793103448276,0.3170731707317073,malicious
2k4b8kvfikyeuggbmqgzsos3bay.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.338663284842052,1,18,8,2,0.3333333333333333,0.35,malicious
pn00mxec9ynvrjomx5fdpbkzk38x.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.558518613048907,2,8,7,2,0.19230769230769232,0.24390243902439024,malicious
zftdyo0kmtbethgneuual61z4xbkhg.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.481714572986072,2,14,5,2,0.34615384615384615,0.27906976744186046,malicious
cjzkpmoeawxrk6pmtukf7hhf1kajhe.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.390805482076981,1,13,6,2,0.3333333333333333,0.32558139534883723,malicious
uxde60y4mbaieup4zra4uu4rsduyy3.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.280470187252588,2,7,3,2,0.6842105263157895,0.3488372093023256,malicious
nwvrnqftfh2vyxtrf6la9q55oj8.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.375487065435391,2,10,10,2,0.2,0.25,malicious
ucbouacaksgomnn9qauaa891fci6ft.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.134870824603345,3,15,3,2,0.7,0.3953488372093023,malicious
caetbikjuzqmx2pgcuf4bkpjkhkirx.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.390805482076981,1,13,7,1,0.32142857142857145,0.37209302325581395,malicious
cbz6yrtybq29lfpeatx9zali4oicr3.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.252172175938121,2,7,6,1,0.375,0.27906976744186046,malicious
gwn9b76kcwfw1t1ajl6ej3mcw6errq.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.362507470762514,2,5,5,2,0.24,0.27906976744186046,malicious
ll7oslk0m0x5k7eobgmiu7wvuyirhg.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.3736489479369025,1,8,3,2,0.43478260869565216,0.37209302325581395,malicious
idzbjgtj7axny0isqciy4nzynhaq.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.3320953986601705,1,8,7,1,0.3076923076923077,0.36585365853658536,malicious
mwb2cmyumvmcibmqmw5z4mtcgm2hma.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,3.9613997323137764,1,14,5,1,0.20689655172413793,0.27906976744186046,malicious
yhg2gp3ft5dshelafmkfp2yypvqvjz.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.447401504705915,1,11,8,2,0.16666666666666666,0.23255813953488372,malicious
oavbhd7pz7f8gyizojlgrqnbkd72.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.397687958235491,2,14,9,1,0.28,0.2682926829268293,malicious
8qrys9luohcaevyv3vfryjcfa8sbrx.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.254441845713345,1,10,7,1,0.2962962962962963,0.27906976744186046,malicious
ibhaimyl1mptkp0d8cukax7qxe0.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.393898955732061,1,8,5,1,0.4090909090909091,0.375,malicious
fg2wkq9nbbtspj3hkpvrd1kjc4re.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.588164148711682,1,7,7,2,0.14285714285714285,0.1951219512195122,malicious
3fvbmpkkyv3eih9jigadaavcarqurm.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.40194695925137,1,15,9,2,0.44,0.4186046511627907,malicious
0rcxzrfkie1qvsgrlmi2gzglxbw0kh.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.399677289476145,1,9,7,1,0.20689655172413793,0.23255813953488372,malicious
aobwueqoklobkorsfe35x3efsxg.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.122693700152458,2,18,4,1,0.5714285714285714,0.475,malicious
ieliiyhwdr2kovlukaxt49gwfosmmh.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.490586380385237,2,10,5,2,0.44,0.3953488372093023,malicious
8woegmtiefbiwxqylyjxcbhmhio.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.241102309232295,1,26,13,1,0.4,0.35,malicious
bffyqa5wyza8cc7whtlbqhbp2ec.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.0803683954327115,1,9,9,2,0.23076923076923078,0.3,malicious
xre6av3sbhtwsob1fl138ligjabb0l.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.325924732707134,3,8,6,2,0.3333333333333333,0.32558139534883723,malicious
wxrvvhakhpn9wibmgzvinzwv18t5.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.463280517810812,2,12,6,2,0.2222222222222222,0.2926829268292683,malicious
ygwpn0cw4nhbezlivrzedare7hamdy.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.40796201621706,1,15,5,1,0.3333333333333333,0.4186046511627907,malicious
qywrpx3pyxi22ru4bxs12jza0fokon.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.51001258430054,2,6,6,2,0.3333333333333333,0.37209302325581395,malicious
4m1f83l20nqoeby6zehpaeoqobk2bh.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.345350936622436,2,11,2,1,0.47619047619047616,0.32558139534883723,malicious
ujlgc9bcoagzdpqxss3aqk16o2u.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.247557492317427,2,12,8,2,0.4090909090909091,0.325,malicious
cgnrww0ghiwojejnb3t9j1kl4ola.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.2937706254592936,1,10,6,2,0.3333333333333333,0.3902439024390244,malicious
l4brlhx5ecrrddscsbn34ng4dk4.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.07391321234758,2,11,10,2,0.15384615384615385,0.2,malicious
5ycwyy2ojiwzovhrv6zgfbuzq11x4z.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.464558038845993,2,10,5,2,0.2692307692307692,0.32558139534883723,malicious
wff70ftfs6jhzzetglnx8xujzhlg.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.365664673284385,2,10,5,2,0.17857142857142858,0.24390243902439024,malicious
a6r05bxkjoskjlcrv1bbpxmrnhy.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.308294687333843,2,12,9,2,0.18518518518518517,0.225,malicious
tbewlob8cpiv9maqkqr5livjulahmt.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.3281944024823575,1,10,4,1,0.38461538461538464,0.46511627906976744,malicious
ha0lbnteovubtyzq1jc3zdz9e7xxws.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.555467129755085,1,13,5,2,0.3076923076923077,0.32558139534883723,malicious
q3n9halyhrjoovf76pxr8fept4uu.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.57649212500518,2,11,5,2,0.4090909090909091,0.34146341463414637,malicious
bbtv3odzz2ktm3zlockcwgagcd7z.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,3.9963843160385064,1,12,5,2,0.2222222222222222,0.2926829268292683,malicious
f56dzzkcdweu2sc8fhpgj8myv1qxvp.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.697845823084412,2,9,7,2,0.17857142857142858,0.18604651162790697,malicious
kfddx56podu2cmfbdzdj9wx1afsi0q.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.473429846245158,2,8,8,2,0.2692307692307692,0.32558139534883723,malicious
bbbqcd5piq9p6xqn2qow892mnkq.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,4.171474187957335,3,6,6,3,0.20833333333333334,0.25,malicious
n4nowcmjus5jzcvdeayifkwqmtlj.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.4812540297670855,1,17,8,1,0.2962962962962963,0.34146341463414637,malicious
s8rxjnm8z6zdoopdvvwz1vhowzfbmh.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.407962016217059,1,10,6,2,0.20689655172413793,0.23255813953488372,malicious
xodhzek0mmb2wvnwvdjocjl4ftvupw.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.464558038845994,1,11,7,2,0.2413793103448276,0.32558139534883723,malicious
v669ccsiilalhscrusefjpziqmxd.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.339011923790012,3,24,5,2,0.36,0.3902439024390244,malicious
gnz5pcw87zcjcbvr3kwrugaz8tu.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.317815651371969,2,7,7,1,0.24,0.3,malicious
okjgyo7piy83grhuqlrbyh1ygcm.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.308294687333842,2,10,6,1,0.28,0.325,malicious
e4u1hbyoxgme8dfuae4gy9cnbhf43x.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.384790425111291,2,8,5,1,0.45454545454545453,0.3023255813953488,malicious
0yhcuuksj7t3xamsj4ayklvo1lqzrx.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.479444903210848,1,8,5,2,0.3076923076923077,0.32558139534883723,malicious
r7va41supqo75vfgdbd3sfmjbfbg2a.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.407962016217061,2,8,8,1,0.28,0.32558139534883723,malicious
affkxouzbh0sreqsknb9gukoyco.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.320251394545381,1,10,5,2,0.4166666666666667,0.425,malicious
mla8uwiwh7x59p3jr82bhjvaibffq7.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.470573095811684,2,10,4,2,0.34782608695652173,0.27906976744186046,malicious
cn7w8soxcgxa9dpxv0zzvfckurlz.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.377336696990888,1,10,6,2,0.2222222222222222,0.2926829268292683,malicious
ssmzfydnru5exbcytfj2o5pzml27r4.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.498871107126152,2,10,9,2,0.2222222222222222,0.23255813953488372,malicious
qnisnrocada4ipsaaimtlztxhnlamw.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.134870824603345,1,18,9,2,0.46153846153846156,0.4186046511627907,malicious
y1skij4pmwcexqarei5sjxng7bfuws.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.646376220664176,1,11,5,1,0.34615384615384615,0.37209302325581395,malicious
3nm3mmxgdwjqncozqw4spbacbdb7po.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.282739857027812,1,14,10,2,0.20689655172413793,0.27906976744186046,malicious
mbp45whw0zqc6etlwektqehpyfynje.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.453416561671606,2,17,7,1,0.25,0.32558139534883723,malicious
tzth7arstb7eixzix02a31uydpqlfw.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.561482186720776,2,8,7,1,0.375,0.32558139534883723,malicious
tmrea1urkxvpebfisgicwh87xgyqxr.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.629219686524097,2,16,6,1,0.3333333333333333,0.32558139534883723,malicious
ykrbqsvl1w6bjpkilpaahehaltdqln.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.305547529247139,1,19,8,2,0.27586206896551724,0.32558139534883723,malicious
tntla4bxaz2ge2m6mehfx6fyualhoq.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.2610439833372835,1,8,4,1,0.4166666666666667,0.4186046511627907,malicious
yqouq8oouoirn7ebbiqfeibcpxeyim.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.1552480280633395,1,16,4,2,0.7619047619047619,0.46511627906976744,malicious
fxeskcqmtvhwfpuiglackpz2yzm.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.442679443536939,1,23,11,1,0.25,0.3,malicious
urlivt9lpefzlcwhcqkvpebbej8oaq.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.311037868342279,1,19,11,2,0.37037037037037035,0.3953488372093023,malicious
3dgmmbsjhatp2s4rneecpoippibgiy.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.356492413796824,1,15,8,2,0.38461538461538464,0.37209302325581395,malicious
qknjgcxljudv8oar2kayznjyuiqa.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.252453066090017,1,12,9,1,0.4,0.3902439024390244,malicious
jwfnydiueqjena18xj6t28wqlv2d.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.415661470191765,2,14,6,1,0.34782608695652173,0.2926829268292683,malicious
0tc8otmp3pc4aclvq9riuwtqnqezsw.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.445131834930691,1,12,5,1,0.3076923076923077,0.32558139534883723,malicious
lbxeyji3asammnsjpkskzjzarpncwv.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.308768198567053,1,22,12,2,0.26666666666666666,0.32558139534883723,malicious
cpf9xfofgy3laec2i8scsmeoloblfh.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.081495471294327,1,12,4,1,0.4,0.37209302325581395,malicious
4ipm6jiwl7oxk6ynvu3rbbzzjjkplg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.5077429145253145,1,11,11,2,0.25925925925925924,0.3023255813953488,malicious
7ubmd7onznoxwap0defbdkwl2i9d.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.320423374953669,1,9,6,1,0.391304347826087,0.4146341463414634,malicious
bwdcfuhbqffuedx2wobi6feyzi8.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.229145602020757,1,15,5,2,0.43478260869565216,0.45,malicious
nlfqq0sxqjhyistx3kzwxxaije21.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.433634982148037,2,10,6,2,0.2692307692307692,0.2926829268292683,malicious
mmrybxdibgrcyqub8mqgzr8vc70.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.259514199528965,2,16,7,2,0.18518518518518517,0.25,malicious
iyaxzblbwebgfvy1urungfblqdvmvq.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.3347965401062964,1,15,11,1,0.26666666666666666,0.3488372093023256,malicious
bmelfsvha6fdgahgnmyfgfgchfuh6b.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.053197459979861,1,18,12,1,0.23333333333333334,0.32558139534883723,malicious
eqtlc797aoahgfecoqsz3z39nv0.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,4.247557492317427,3,12,4,1,0.45,0.325,malicious
vaop1tss7h5dtbahli3hsadno8ybva.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.202972243293109,1,7,3,2,0.4166666666666667,0.4186046511627907,malicious
vsbnt0yxpg7bvabrqbclkkmyboqhh6.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.328194402482357,1,18,11,2,0.16129032258064516,0.23255813953488372,malicious
yxyhb3ypxqfpewc6oumez0zb3q4tvi.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.555467129755085,1,9,6,1,0.3076923076923077,0.32558139534883723,malicious
jx2rfpwtihl1cwpe3r7ywbkalgxajk.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.371379278161679,1,11,5,1,0.25,0.32558139534883723,malicious
ptokigq3nbbmxkbblujcsrmpgugwww.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.308768198567054,1,22,9,3,0.22580645161290322,0.32558139534883723,malicious
azwdmcmvx2titbdb8npjmqg8zxm.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.289882797037173,1,9,8,1,0.17857142857142858,0.225,malicious
urdu7dgdkui63ovat2xgycuzvnohrb.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.40194695925137,2,12,4,1,0.4583333333333333,0.3953488372093023,malicious
