dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
e34dc6a5a68c908422258c948a7d3db206929f564b0925f5866a13b4606544f5449ebcf6e400e0ec.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5544554455445545,4.226400346656262,9,6,3,3,0.5384615384615384,0.21,malicious
c4d83a795f5036690bc487e76241daf933b0f019d1b4061758ef0a73c685.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5308641975308642,4.376050590775514,7,6,2,2,0.43478260869565216,0.25,malicious
0a79c8e0a19165101650714c1f705161062c2233.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5573770491803278,4.149930936200744,14,6,2,2,0.5714285714285714,0.21666666666666667,malicious
6a9dce528bef48a6d4462fd3c44868619494e145.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.162306141154242,11,6,2,2,0.5555555555555556,0.31666666666666665,malicious
900187dbefb903356300.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.208297968550675,9,6,2,2,0.42857142857142855,0.3,malicious
d54b7edd276ad6fcedb765d3f3e7bc821b2d9967e4d145ec28f3b206db3a.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.26214699787427,4,6,2,2,0.3870967741935484,0.3,malicious
25ddf9a06fa4e8b6ea577fe0dda3e2a46c4923a417bee4f996fdb5cf05accb07a9ea43b4af5038c2.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4158415841584158,4.247003752569868,4,6,3,2,0.6875,0.3,malicious
3bc0cbd0a41f3418e42d8baf230bdca666fdb554e65100a1fb1ab1e083eb.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.183253670398181,5,6,3,3,0.4827586206896552,0.3,malicious
d93c5cebed6c2009415158210dea30a123a8a62e.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.183141289462431,13,6,2,2,0.7647058823529411,0.26666666666666666,malicious
cfc6286da010d70af4b5697fb5cb9bb566935f8d.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.275102608715493,6,6,3,2,0.28,0.23333333333333334,malicious
25dd4754e0afef10623a.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.198777004512549,5,6,2,2,0.6428571428571429,0.4,malicious
4fa97785cb6828b55190f931041fdd41962baadabeaca856c790646cf88f.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.309261584180242,6,10,3,2,0.46153846153846156,0.25,malicious
0098c46d31a0228fb2d1.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.180365114215879,4,6,2,2,0.4,0.3,malicious
8768cea865a15369bc4e881ed0d03c2fb2eab6785b2c2677beb5441fdbf12e4174621bb3b003b683.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.256296881395409,7,6,4,2,0.45161290322580644,0.2,malicious
de21c47cfa91f3016aaba7418902aaeb5244f9db7ac052fd1a606b0685e2.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.2881565725191715,7,6,2,2,0.6666666666666666,0.3,malicious
5aa95608d2305a86303cd5327750fc06c1d4c5552914ae396b37b776f26b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.2858031331939435,7,6,2,3,0.45454545454545453,0.1875,malicious
9cc6e4a5c10abd3d6699.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.061956505136042,4,6,2,2,0.5,0.35,malicious
0a642a4375348504b2e2.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.040478833886377,10,6,2,2,0.7272727272727273,0.325,malicious
77eb7cbf2a78944875cc0a3899210e1c6fd9a218868f5839350832b41a64fcd7b3ea14a8fbc535fe.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.304389276006879,10,6,3,2,0.5172413793103449,0.23,malicious
2d169edd648790fabd14.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.217188894809219,6,6,2,2,0.4375,0.35,malicious
94c4882d2405564f03c7873fdc40d48f6154f734.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5081967213114754,4.25632806727735,7,6,3,2,0.25,0.16666666666666666,malicious
c100632359ae49278f5a8ec08ba9d48adbc5fbaf.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.294828322123198,9,6,3,2,0.5714285714285714,0.3333333333333333,malicious
6ac51bd1dbdaa0331b44.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,3.9947641270344936,4,6,3,2,0.47058823529411764,0.325,malicious
e04ff0a064f8c83f9129f562e4b7c4c08dcb5fc6c7a6586d54219b74333cc70129d007bf75d9fb09.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.305765171921905,5,6,3,3,0.2571428571428571,0.17,malicious
62b992f86a8082acb2614f7215bef16ab8e287bd.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.170080117624236,4,6,2,2,0.5,0.3,malicious
e2b2f681423c20c108a5cb09850731ab7e0db29559db32043396a211d891.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.284570226155551,8,6,2,2,0.45454545454545453,0.2375,malicious
09a0a76e9aad86315bae7bcd68dc18e1075cccfe.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.189805831031943,5,6,4,3,0.6666666666666666,0.2833333333333333,malicious
fc58aec1e69371fcd4fd119f7c7d5561cfbf7fa8.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.1737328803541365,5,6,4,2,0.34615384615384615,0.26666666666666666,malicious
538074413afc7512a432.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.113172736114331,9,6,2,2,0.5833333333333334,0.325,malicious
4a9357b5c4e55af460f6e54814645c96e14a7abb76fba1d5e483070c847236703f2722ee1530de7f.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.280950939974613,9,6,2,2,0.7083333333333334,0.25,malicious
f44ba047b5716942fac0.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.101216028902793,7,6,2,2,0.4666666666666667,0.35,malicious
a18949840108894fbcfd.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.064392248309453,14,6,5,2,0.4,0.275,malicious
4fb8e454985ead5bb53be994850d4357a7b83634.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.171979755347406,6,6,2,2,0.5555555555555556,0.26666666666666666,malicious
dcfbbc908be7ffc5fe6742a9bb9725c357999e175a6de2ce69bf9e73b7e5.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.151243368812483,6,6,6,3,0.4827586206896552,0.3,malicious
3a77c4430736e55aa775ebd5d6d84fda6b9f9e627bada8a234a6349a4b3b934b11aed21bf4344fa6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.193124970113652,7,6,2,2,0.7142857142857143,0.25,malicious
7fc6611e1be3adc0eaf8e67dbb69b608f66c4c3d511c4d42302455da00f3.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.309348931776547,8,6,3,2,0.42857142857142855,0.25,malicious
059b2d399027a26baea93d1c89c9de4f72f448532a3e2adddf3205b0899c329a009d567ca61026ba.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.2363347278293,6,6,4,3,0.5714285714285714,0.24,malicious
b8d07195fa1c30327900a7abb9a7dd6344255dbfd23fa4d5062ed09a52e86eed06997bb0dd1a6d7a.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.2492777238089,8,6,4,2,0.5483870967741935,0.26,malicious
c7ec8eef359a5af43388dfb49f9661c7ffc7ecc8d9670d17295d16b67d28f8ea6ee05eff74876db3.tunnel.lab-c2.local.,local,lab-c2,101,87,0.45544554455445546,4.26855467686606,5,6,3,2,0.47058823529411764,0.2,malicious
3dd46379444515a76049.tunnel.lab-c2.local.,local,lab-c2,41,27,0.43902439024390244,4.177929371042468,11,6,2,3,0.5,0.3,malicious
c6cb80a1ea1114e39fffda5a0d8550d32abde6e664df23f496c68d259254.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.284372541822174,6,6,4,3,0.5384615384615384,0.225,malicious
a12e60d1957948a2f6749e84155b858a551db7f203e628bb17f6961a27503fafed0e9696de1c82db.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.3138854612959765,7,6,2,2,0.6153846153846154,0.29,malicious
6f3f16381fffca4f7b2a79324979b474171519a61e2a7d1ebea33302aee7029f5a64ff452af95cee.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.203534846376173,9,6,4,3,0.7692307692307693,0.26,malicious
d5f35c27b9905a87030a22ffd4b7e90a6ae0801d88a67323b0004931aafc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.283768601880603,7,6,3,3,0.6363636363636364,0.225,malicious
284386bc2fc858f3513c.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.013176017331164,6,6,2,2,0.3125,0.25,malicious
bd6a63b194b6f6a271f02cbf91367330b3cf4d1954232eb20147065c51b8986e10b10454516945d2.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5841584158415841,4.278262102522953,11,6,3,2,0.32142857142857145,0.18,malicious
d136fa1a71fe46bbb6a39a5d707e1c4df67781aeed8af384ea318e2351cf81be10c9a6f38f8b4839.tunnel.lab-c2.local.,local,lab-c2,101,87,0.46534653465346537,4.240932682747222,5,6,3,3,0.6896551724137931,0.28,malicious
b5a45e8a2947a407b7e35d905d635bd07379e378a0dcf4670babf3f2cbb39df7600062378aeee106.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.262712197006824,10,6,3,3,0.6071428571428571,0.2,malicious
982fa6c9efca2be27dab.tunnel.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,3.9156150417214075,3,6,2,2,0.5882352941176471,0.5,malicious
8befc30676ae86e3bef36906754b3fd0228c9ce9d6f760e1c2d78161b02ad7540d4da3259857e927.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.3276147372240885,8,6,2,2,0.5357142857142857,0.24,malicious
1ed4af503e5ad77ed8929cc0c3c59973e28d65b2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.28107847718435,5,6,2,2,0.55,0.31666666666666665,malicious
0c519e05d0e767d05cd6227cbb8cde9510fe84abc1c95eab812d19a5b68c5b662fcb7bbf5a2dd64f.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.20921715286732,4,6,3,2,0.3684210526315789,0.24,malicious
408bae417de106a93125819346100cdaeef31ec6.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.276739747569753,14,6,2,2,0.8125,0.3,malicious
f51a3f428a1cc9d4f9aaa9448abf182761685ea7.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.1923914356398075,9,6,2,3,0.7222222222222222,0.3,malicious
60114da491c6143794c8d3a8dd3d37fe7e8fc57ae632acc92d65ddffc286e519e172a7446e4b21e4.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.2602231471241945,7,6,5,2,0.5862068965517241,0.22,malicious
64e5d161476fefec0c738237f917dd381687c874593ab269c6771cddf7f5.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.286838355898961,6,6,4,2,0.34615384615384615,0.2125,malicious
6b0ba22462fdedffe7e7c126e1ccd7e261185d1edd69c2f97d39a4f3fbce5836804434112bf7e77e.tunnel.lab-c2.local.,local,lab-c2,101,87,0.46534653465346537,4.264988372074394,13,7,3,2,0.48484848484848486,0.28,malicious
bbb95e43c589b1d7583e14e749fd01f24ce78108d7c23708b97ebc8de7ba.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.23988757784416,5,6,3,3,0.4444444444444444,0.275,malicious
047f5f41f939ccffe4b9b273020c7862d32890c78108d5d700d4e1ad7a96.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.3382556032616835,6,6,4,2,0.34615384615384615,0.2,malicious
23b4fef812e38791853466a865b0a161702f99c092b52bdfb6c5a23869f1.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5308641975308642,4.312331338198598,11,6,4,2,0.43478260869565216,0.225,malicious
99a973874c5d5235a6b0.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.180365114215879,6,6,2,2,0.5384615384615384,0.325,malicious
2f7d4e8b014be4686f9cae3a706a40dbbf0f688a094f4d8b8ef248662e68.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.161313158379958,6,6,4,2,0.56,0.275,malicious
e51f3b7b5bb8f29fe63bceb98786e1352e8ae3ba7945ccb3577a6cd25db8.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.1843742026850155,5,6,3,2,0.5,0.2625,malicious
07b5ddb497ee23ee5866702c1ab6538b474e2d75.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.250352198808493,7,6,3,2,0.6111111111111112,0.26666666666666666,malicious
309634364b7c7c254008.tunnel.lab-c2.local.,local,lab-c2,41,27,0.43902439024390244,4.1315846264110005,9,6,2,2,0.38461538461538464,0.25,malicious
047973fd94af90e0db331bfb5d5d1dc2d334150e.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.239614132709254,6,6,3,2,0.34782608695652173,0.26666666666666666,malicious
70b0c67d9bb31129224dde23c4a96551b14aa2d805fe2225ab935209b103a404fe73dc927f927eb6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.260001653824975,8,6,2,3,0.5,0.24,malicious
9dfd1f715bf7e0ca55eda50d9f74dc30358bdf67.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.275102608715493,5,6,3,2,0.36,0.26666666666666666,malicious
eb3a9ab34742e38a42f6118417b0670f82e5be6dddba13cae4befa82bced.tunnel.lab-c2.local.,local,lab-c2,81,67,0.3950617283950617,4.247455639238155,7,6,4,3,0.6923076923076923,0.3625,malicious
72913e643369c4972c9a.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,3.985243162996367,6,6,2,2,0.5833333333333334,0.325,malicious
0ef4f08507c9918489f8322404bf948ea1994ebd.tunnel.lab-c2.local.,local,lab-c2,61,47,0.47540983606557374,4.19879077212445,7,6,2,2,0.5,0.21666666666666667,malicious
167e57afe9e6fe1ebb10221060d1ed395a0a3738.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.248029093069539,8,6,2,2,0.875,0.31666666666666665,malicious
91ea6e895c0e3ecf3434f4ec3d76b56e15a42fae7856a81a029a21cb8bbf.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.292019101885523,4,6,3,2,0.782608695652174,0.2375,malicious
1b95643c858786a4d110dd2b92ef9977e2a1f126.tunnel.lab-c2.local.,local,lab-c2,61,47,0.47540983606557374,4.348712854546198,6,6,2,2,0.5,0.26666666666666666,malicious
4c8dd3605da9de2d8c3ae0e1ad2d376df9411c5d8ec3e7d4b737299e80d7.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.237274802964362,6,6,2,2,0.5185185185185185,0.275,malicious
aab0722401b9699fa93d04e8800c0755bd54ac1c3fc94a7d5fa1fd5113d2.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.303209423739833,7,6,2,2,0.46153846153846156,0.2625,malicious
a53f0e0a143234279bd7.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.198777004512549,9,6,2,2,0.6153846153846154,0.325,malicious
3690e2cb4e8a5f8e4d4fbd7410195d498d813474259269422b06dcab37ed.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.335185849243326,15,6,3,2,0.4583333333333333,0.2375,malicious
b28b5126754d1f45b97fd22e04129644742dd309424386083cdf86def98c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.31949518199889,12,6,3,2,0.28,0.175,malicious
e1eebbc777785dc7f1728dd75780d15704d1d75e56a16c695bcdaf59e12b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.155579905951438,6,6,3,4,0.4444444444444444,0.2125,malicious
23b7c568af065d06034a.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.180365114215879,5,6,2,2,0.5,0.35,malicious
1c18b7a9204f331b17f119c21744cb0f178d87e1c066be22ec690af17a09.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.203013400269298,5,6,2,2,0.4583333333333333,0.25,malicious
45eb6f6a10dc521f542d0e55da858b021a1f8f853a847f099a1fe4627bf6.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.299193832627253,4,6,2,2,0.5416666666666666,0.3125,malicious
92149937d403db2ff1c620897d202b429ee460e720bc641dd9286c157435f5a39243fbb83e412b59.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.294122525917621,8,6,3,2,0.35714285714285715,0.16,malicious
427b52d3eda0b5a7dedc1d4f47178d9ae4b8426c7e60d66b3bb6aa88840c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.250130024589758,5,6,2,3,0.5185185185185185,0.3,malicious
76ef2b9b9477a68c8e7f7d3b9ff034ef22959d11457f9d9cfd4fbe074325994f83beaa81be8722d6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.27587027163002,9,6,3,2,0.4375,0.23,malicious
fd04b28db3fa872e7a595456629c26ce3e9f4c01.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.361088059499698,9,6,2,2,0.5,0.23333333333333334,malicious
3c0eaa540c3e9b57af2c.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,3.992328383861082,3,6,2,2,0.6666666666666666,0.4,malicious
381d152073793ab6dba2.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.180365114215879,9,6,2,2,0.5,0.35,malicious
465265b970f8092e6021.tunnel.lab-c2.local.,local,lab-c2,41,27,0.43902439024390244,4.198777004512549,6,6,2,2,0.5,0.3,malicious
56fb855d2dc76b732325.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.052435541097915,6,6,2,2,0.3125,0.25,malicious
01c86344c569cddb39fc06e6e82b287c71614a986cd7ed07e2c6b6c25ada.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.257413054054072,5,6,4,2,0.4444444444444444,0.275,malicious
3312834a6ee3b04c59e3e7bee8f745dcde408a304f0f1d48669e3158d6aa.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.292571608327481,7,6,3,2,0.8095238095238095,0.2625,malicious
58d17b8d7e081eae816b48284bf78f6d1e339b786e487dea3e041b3c54ef.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.245257299673645,5,6,2,2,0.6521739130434783,0.25,malicious
72e67fce301453f82555297a9643037948cb06b807f450753f157b7d69cb.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5679012345679012,4.310779523148318,10,6,2,3,0.36363636363636365,0.1875,malicious
b62b7275fd0df6a9c4ccdc13406fa7df6ff8b37a49c1ac2ad4a30461386eb06f4fab6dae41b424a0.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.205553059704681,8,6,4,2,0.4444444444444444,0.28,malicious
71cdccc3e40edae82617807f697d678acf0f06c73387960182a8fb639930.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.220532065566747,11,6,5,3,0.4583333333333333,0.225,malicious
ed19ead331d8b7dfe03ad7c2e5fa104f12cce8ed.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3114754098360656,4.182455322577735,3,6,2,2,0.6086956521739131,0.35,malicious
663cd40fcd9720f8ee562146c0f9682de6aa10a4.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.275102608715493,6,6,3,2,0.5789473684210527,0.23333333333333334,malicious
97313c30de732add40ae53870ac9411a749c01c8cf6d649bc52c4d018b5d53fb957ce37ffaff08fb.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.306665451074451,5,6,2,2,0.37142857142857144,0.2,malicious
6b0e5c4746d0efee88da5e6addf993e473eaadb98797c45f50de9d418749.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.2492410527185065,6,6,3,2,0.7083333333333334,0.275,malicious
73462242a202d958dbc927d277bb825ee1fdf0a4ae20c3f9ca3919eaf5f9974fd41558af6fb9edc8.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.277500291008308,8,6,3,2,0.5,0.21,malicious
fc161ac1ebbc1d12f9c228c8f0c32e8cebe2ce528d55a14a905f15600aa25d5a7ee54b2353cd2939.tunnel.lab-c2.local.,local,lab-c2,101,87,0.46534653465346537,4.192236446160658,5,6,3,2,0.5806451612903226,0.28,malicious
1fb76a600c0ca536f79f.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.082804138606123,3,6,2,2,0.4375,0.35,malicious
5825296926cdeb6dec35.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,3.985243162996367,10,6,2,2,0.4666666666666667,0.35,malicious
4ac462b0d3ede7ed2956.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.113172736114331,4,6,2,2,0.6,0.375,malicious
e80288a061a7058ae6e39ddfa470e757bcc9eba7528455798570d9772460e6414ec034b4dc1aad44.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.241049973019845,13,6,3,2,0.8260869565217391,0.21,malicious
df9d86d422211325bce86ed2fb1e54d5e5fdad59f8c43dd1c2d290971f9a.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.2269884436008605,9,6,2,3,0.36666666666666664,0.25,malicious
2de5c860d971cd9b3edee69af2e0bf23b4abe6a2cc15f96ca73e50b8b07c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.38271604938271603,4.2683629665658485,3,6,2,2,0.5517241379310345,0.3,malicious
a4f7bd3919f041fb56c761ea193213b9603c01eed4e4c84e3b46618468e72db8094c17d3edc32e16.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.267151613003919,8,6,2,2,0.5357142857142857,0.25,malicious
9aeec2b588dc5126052f1c4f5ef4bbfad87b53ec77ea377cb6886dd5d65cb97697596d9edfbda65c.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.219084751892302,8,6,4,2,0.40540540540540543,0.23,malicious
fc78d536828397f02719f5e124af027079711fe584b5d575a5c60f7f83e5.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.285769257111738,9,6,2,2,0.45454545454545453,0.225,malicious
b544454c4bc69fb7028a.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.031587907627833,6,6,2,3,0.375,0.3,malicious
358baf6c8dd6f3b4997f9ffdc12cf9541c8d607db885f3bf8bcc9eee2536.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.268879558911113,4,6,4,3,0.2647058823529412,0.175,malicious
48c3a356016d7e870b63eb2917896f14570e84df.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.401487952068717,7,6,2,2,0.5294117647058824,0.3,malicious
673e1ae3e77599ab6280.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.119627919199464,5,6,2,2,0.9090909090909091,0.275,malicious
72f5d6bff432ed87ac8a894c2516bdf389de4c5f4896059f3bd4e22fcdbb.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.28528654084868,7,6,5,2,0.3125,0.25,malicious
bbded0ef1bcdd617ce25ce615ccaeb9dbce3cbbf.tunnel.lab-c2.local.,local,lab-c2,61,47,0.21311475409836064,3.9749959450030867,3,6,4,2,0.3870967741935484,0.36666666666666664,malicious
f5c85abdec3aa5bdcf2e81b1d438e747a89d927d.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.209528838223688,3,6,4,2,0.5217391304347826,0.3333333333333333,malicious
858cde00df19c738be4ce91c2b4e283cd9803698.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.249666231923798,7,6,2,2,0.42857142857142855,0.3,malicious
41330a2ccd77cdfc1a0afadb8b3e7cae7087da59.tunnel.lab-c2.local.,local,lab-c2,61,47,0.32786885245901637,4.15564430580069,5,6,4,2,0.5652173913043478,0.35,malicious
5894a12717365384dbb1.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.229145602020757,11,6,3,2,0.46153846153846156,0.275,malicious
ab01ece78be484c338e93b017d05d1cdf66b9d70c02f3e11eeb866043b7ee21d8c1cf0855cc0b81e.tunnel.lab-c2.local.,local,lab-c2,101,87,0.46534653465346537,4.223377505841119,6,6,3,2,0.48484848484848486,0.25,malicious
897b75a0cd8129af85db53a4da1c75f645751cc733dd631bdbc99998a81986b372b08dad455f20a0.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.260894836313331,6,6,4,4,0.375,0.24,malicious
db537c142f4f550abc8ecb777f673901f9d529f0.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.326664035399537,6,6,2,3,0.30434782608695654,0.23333333333333334,malicious
082f19673b49bae912b4e96171dac50e2cc42b38.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.298215879768232,5,6,2,2,0.5263157894736842,0.3,malicious
1c05f8903fc953a7113879ac3a15c68492c1483ea6d3cf36c98957ff25724afb5bf9568684e9b7a4.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.25891730225175,7,6,2,2,0.4642857142857143,0.22,malicious
fbd9949bd7746ce6648b8f1c35e604dbb547a4c8109420c2f353715352c4.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.33916960228819,9,6,3,2,0.3076923076923077,0.2,malicious
813110e7965b946a1f0c0d457caabb6e39b83e00.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.306252355107134,6,6,2,2,0.6111111111111112,0.31666666666666665,malicious
37c82f39bbb9809605894b72743f3ee0b0ae47571bfd0fec671a9e7dffe680059f636731fd76f0f1.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.276028810550847,10,6,3,3,0.41935483870967744,0.2,malicious
3a06ecb8dfb13c506885176b07b5034fcafc2b4c.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.243266895439155,9,6,3,2,0.3333333333333333,0.21666666666666667,malicious
9f5e4aa89856ea2cbabd04156157d7d3aca5a7be7582222f8836e899055367aa16d284dba54661b0.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.2586887122883414,9,6,2,4,0.7916666666666666,0.24,malicious
1385c0a8980e2c634618042ff745864aec9d8980ebfbb4c3f43d35638bfa.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.295122731986085,9,6,4,2,0.44,0.225,malicious
13582c0889ace678c1f3c03920b8efe3e8a5d2a1.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.19715363327019,5,6,2,2,0.6666666666666666,0.3333333333333333,malicious
