dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
xhzv-00719-tcvzjmfja6cor72rs47ui4ovzbv6ntbx36cs7zqdjsb3mqa4.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.80004461847901,5,9,8,2,0.2619047619047619,0.24,malicious
xhzv-00720-kffh5imrancahkmoazaqrwh7zolblhdd7jdjkrh62tmpqg24.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.727033105036449,5,18,6,2,0.2608695652173913,0.29333333333333333,malicious
xhzv-00721-ykotj74vs3nnyc3dhgrocy5bh5w2vvy455sujcuofdydifmb.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.877677967556512,5,14,4,2,0.25,0.26666666666666666,malicious
xhzv-00722-2ztnigy5zib3covwv66u3g276nqd23xbx7h76artbdl6ma3q.lab-exfil.local.,local,lab-exfil,76,59,0.27631578947368424,4.713672790626115,5,6,5,2,0.2894736842105263,0.29333333333333333,malicious
xhzv-00723-eh6664amscc3nninsuquj6bjrexwiewtyrk4lq3j3qkcx62h.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.784001448099093,5,13,5,3,0.3170731707317073,0.32,malicious
xhzv-00724-mcnyk6bbvuqm7lgelrl5qruccmdp2okhicr7jtue2zujcrzn.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.784764888758878,5,8,5,2,0.2826086956521739,0.32,malicious
xhzv-00725-hp23hvobdlvi54p573cshbxkpbd6otzywtpi72ldzfwda77o.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.6438037897825994,5,9,9,2,0.2619047619047619,0.26666666666666666,malicious
xhzv-00726-yjjemh3t4goorbre7ngg6cm4ue7djh5yuksbyiqntprabntx.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.934591493336677,5,17,5,2,0.3181818181818182,0.32,malicious
xhzv-00727-jveiwlqdwnyfpdquzswyovdupt6agxg6xkha5ohk2rln3ew2.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.885442315790498,5,26,11,2,0.3111111111111111,0.32,malicious
xhzv-00728-tdnxjnnfbkrlb6an6qad5yh4xmcpei4pke4nt34fc6ebwjpx.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.809003218229227,5,13,13,2,0.24444444444444444,0.26666666666666666,malicious
xhzv-00729-td7zwqao7foezpbo4dzqcw5i45aclibglutfnatd2isqr7c4.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.706368099021591,5,14,5,2,0.4,0.3466666666666667,malicious
xhzv-00730-dwy5kbuetzobwjfyiyyi6mnv7nfkuts62h2yueronnndass2.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.823217895353647,5,16,5,3,0.3488372093023256,0.3466666666666667,malicious
xhzv-00731-fcffaf2pk433wpsws5qq57qoarxuc3qkrxon6mlqlfjfpci6.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.724368961577522,5,10,9,2,0.25,0.26666666666666666,malicious
xhzv-00732-kzo62nxizdkycsnbstby7hooogshd27s7lo7lagyopvove3e.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.571306750251981,5,15,12,3,0.3902439024390244,0.3466666666666667,malicious
xhzv-00733-45imggye3rp7fyf5a2yxqzim2cvxlaqwdz2mo33sfxhfc6pi.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.725259429063433,5,9,6,2,0.2857142857142857,0.32,malicious
xhzv-00734-xlh3yvvqwtxi6awigxco6xpmgjb5uatuoux2ghyypcbw4fe5.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.743719948248827,5,8,8,2,0.3488372093023256,0.29333333333333333,malicious
xhzv-00735-3o66wdzxwdda6ejdqbs4nyqlgmhqxcwfu4vlpsav3vmujjff.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.790111888187385,5,13,12,2,0.23404255319148937,0.26666666666666666,malicious
xhzv-00736-3mjdlbhvuvbv3uwytskueukuihvk6fsymzmky6dxc6mky2co.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.646312060642382,5,15,8,2,0.2826086956521739,0.26666666666666666,malicious
xhzv-00737-zwmtnhvmznq5ejgxemywbem4twgmoyu26k7k5s3inrftrpfy.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.943210204284751,5,11,11,2,0.23404255319148937,0.29333333333333333,malicious
xhzv-00738-jmflcxv435akcwagfvjqfvj4kjdwbkfpvaa65qvpy3hp5not.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.7442705269325955,5,13,9,2,0.2127659574468085,0.24,malicious
xhzv-00739-mutxcxonzi5ikogldqxpfwhd7nfn63c2q3tafplazin6e5vd.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.768932408260585,5,13,10,2,0.32558139534883723,0.3466666666666667,malicious
xhzv-00740-f5ueiioveh7davmbye32ekqgx2r4lewwpx7xzuv3oy5vreed.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.6938073300428655,5,8,4,2,0.5135135135135135,0.3466666666666667,malicious
xhzv-00741-hbnjuywvahawtfi2hwwukqvylxgctxjafipkgp2ynocgje7c.lab-exfil.local.,local,lab-exfil,76,59,0.10526315789473684,4.731369869151726,5,22,11,2,0.2916666666666667,0.37333333333333335,malicious
xhzv-00742-jh5z6nd6s5arqjt4zjwyrse5fcubikc5fd3a6pe4xwi6hvko.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.9018253749725575,5,7,6,2,0.3170731707317073,0.3466666666666667,malicious
xhzv-00743-riy7r7ysn77s4vjjslrclmx3ukpvkuzi3wdyt6k52o5kdpfs.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.864262835863699,5,10,10,2,0.22727272727272727,0.26666666666666666,malicious
xhzv-00744-nxsonz35ycalcoagar2f3xdwjvogo2fe5zswi37tunyex26h.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.784341336901238,5,10,5,2,0.41025641025641024,0.4,malicious
xhzv-00745-rcgtiax7ukaejec4lpjn4kyolcexaedpv2xwinlrrjgeir7p.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.630692442120105,5,12,6,2,0.42857142857142855,0.37333333333333335,malicious
xhzv-00746-rdn7kniibll6x3npbfq3g5tupnat3gtgywrhpvkciv6q2feu.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.845711394623999,5,13,11,2,0.26666666666666666,0.26666666666666666,malicious
xhzv-00747-r3qsdz64rduwcsxfvnkyaqwd523qmxs23vqrfbyxz4lfq2ql.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.7356518159845225,5,16,9,2,0.14583333333333334,0.18666666666666668,malicious
xhzv-00748-dhurbobgztqqxn6rbun7ss6ntimyuyvr75papnws3me2wvsp.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.948006625029491,5,14,8,2,0.2608695652173913,0.32,malicious
xhzv-00749-w4iptrb4ufz6vl3tzrjiayuuacjf6gq3y6idusxhvdphzegk.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.8578125069732625,5,14,8,2,0.3488372093023256,0.32,malicious
xhzv-00750-pm6qdmbrddyh4qrxyeivck3ciblbncpciomn23lnokw53ud2.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.785315467442645,5,13,9,2,0.26666666666666666,0.26666666666666666,malicious
xhzv-00751-jrxi2etbmln6kr4ygiqynxfsr3dbtogqd5ngax73o6qko3do.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.86460272466584,5,10,7,2,0.3023255813953488,0.32,malicious
xhzv-00752-sicie65kdk6otwcbtuitmrngrnte4ocanzpg5uopgyma5poh.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.825046388609143,5,17,8,2,0.43902439024390244,0.37333333333333335,malicious
xhzv-00753-b2fp52vlirdk2wduts6qpwjnnjvyhkhmdurnlhaym6n3ftui.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.9018253749725575,5,22,14,2,0.23404255319148937,0.26666666666666666,malicious
xhzv-00754-bxfjaqgocuq6wjj5p6l3sscdhzxok6t5rikzw6dao2ufvkeb.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.847879776681639,5,11,7,2,0.32558139534883723,0.32,malicious
xhzv-00755-bit6dhoh7jhvl3mbwkbozonnr2ggypfq2726iipvw4d5ajfv.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.867745237264887,5,11,6,2,0.27906976744186046,0.29333333333333333,malicious
xhzv-00756-5bxdmsno7zcvsa3cl74rj3vqkxr5yetqfaegnecwnx5uwyhv.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.850048158739277,5,14,6,2,0.26666666666666666,0.29333333333333333,malicious
xhzv-00757-7kovsk6fcjsk3twwk45fq5ng5bp4den5onb4junt5ehhzayu.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.839261065733564,5,7,5,2,0.2857142857142857,0.32,malicious
xhzv-00758-gjcpksmumiq7y6qgaosodzisnoyikiuwefp56fzzhb4h3z7j.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.8991973362854555,5,21,7,2,0.38095238095238093,0.37333333333333335,malicious
xhzv-00759-wnnkt2nldyzmrcd7j5qbslisdjskf2go4vdowusmrxqvqmzm.lab-exfil.local.,local,lab-exfil,76,59,0.13157894736842105,4.885442315790497,5,15,10,2,0.17647058823529413,0.24,malicious
xhzv-00760-uqfhltxfe5difxd2mhpdxdsgfom6jqprnpfjgaw5zonlkmjy.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.80814885551514,5,11,9,2,0.22,0.29333333333333333,malicious
xhzv-00761-zqopbyw4nx6o4s5va7ienfcgssewac6coyi6tt2ylc5vgmqi.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.767618388917033,5,12,6,2,0.36585365853658536,0.3466666666666667,malicious
xhzv-00762-tip27mkjwqxem6n5envk7tqdfybcaarrvwyaybovon2c7vmp.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.780519046697903,5,21,7,2,0.28888888888888886,0.32,malicious
xhzv-00763-ftrhmrzedwqu3wbiop2hvfgvl7au6h3luqbuifmnppsonj7m.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.803012545968255,5,15,7,2,0.3409090909090909,0.32,malicious
xhzv-00764-gq344kzbav3vfveo6pf6np2vpwy4i4hcx3nvlf2ljwvvyq7g.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.637353460892164,5,7,7,2,0.20454545454545456,0.21333333333333335,malicious
xhzv-00765-aq3ez2mgghe5zbkcrvjt4nztc3umukcpbxqhuqjzj6ldwvag.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.859466415118956,5,15,8,2,0.2553191489361702,0.32,malicious
xhzv-00766-vk6twd5lzuyoaw4gfywwhuasleinso4j3qh55b6mqhrpveg5.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.888924717191688,5,15,6,2,0.3333333333333333,0.29333333333333333,malicious
xhzv-00767-xgmov3452ka24fzzuqx7tqspfp2jlj4uiui2qw6vqrwyeg6p.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.870713164754133,5,7,6,2,0.325,0.26666666666666666,malicious
xhzv-00768-qvqzp2rzooiljjojevkieblvd3a6oavzmq5hajhprh72vkp2.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.596308520382115,5,19,5,2,0.38095238095238093,0.29333333333333333,malicious
xhzv-00769-2jh2nvhimblr63o4lvokhc5y6xcvnz65fzirngocgwd5pwmr.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.806494947369446,5,11,5,2,0.2222222222222222,0.26666666666666666,malicious
xhzv-00770-keme5iclfqquvqllqfm7qg4oygqjznphtdhou2yn6hfk3hhn.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.7485163689935685,5,14,11,2,0.2553191489361702,0.26666666666666666,malicious
xhzv-00771-wwu5gb3iqmod7zjh3n766mz7fhs6duk5zmx6754fkkwjbv7q.lab-exfil.local.,local,lab-exfil,76,59,0.2631578947368421,4.784764888758875,5,7,7,2,0.21951219512195122,0.24,malicious
xhzv-00772-qar6muijclmxevjahicv4pxtffesvipvt3croqarqaufd6ms.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.678738290204357,5,16,5,2,0.38636363636363635,0.4,malicious
xhzv-00773-bkfmw3bjmgcwe3cqz4cdgn5pj4ymextcldzhlb763jkqwnc5.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.776696756494571,5,12,9,2,0.14285714285714285,0.18666666666666668,malicious
xhzv-00774-i4g47wnhyburxb3apgwb6ucanjvlsto57zapkyuoyxswuehj.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.793934178390718,5,15,6,2,0.38095238095238093,0.37333333333333335,malicious
xhzv-00775-nht4djrv5b3adm2tira774ykvbrkpxh4t5o2xgto6fbqbxx4.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.768932408260587,5,9,9,2,0.23255813953488372,0.26666666666666666,malicious
xhzv-00776-qwrbhpcpwgwpcsqlx4fakshmxw6kzm6otalm44wj7qms7uij.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.696435368729968,5,17,17,2,0.20833333333333334,0.24,malicious
xhzv-00777-rjbtmmke2ty343zoc6wuvx6em4k6534nc4rz65rrktpxk4hu.lab-exfil.local.,local,lab-exfil,76,59,0.2631578947368421,4.79524819773427,5,8,7,3,0.25,0.26666666666666666,malicious
xhzv-00778-vp6tssmlhllcvl4n57updbu5qdmc46vlqs2pk77jcdsy2mer.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.775382737151021,5,11,11,2,0.17391304347826086,0.21333333333333335,malicious
xhzv-00779-yiiy7zcvuo6rfturkk6loelevhe6mgzhiq4hvcw645idoka6.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.695121349386417,5,8,4,2,0.47368421052631576,0.4,malicious
xhzv-00780-fgeg6guncabak7oj5edonl2oqcuzcf7upq3apmk5m7i3icex.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.73650617869861,5,8,4,2,0.5135135135135135,0.48,malicious
xhzv-00781-anokbzik5bksnqg5tgura76zd3gaxovjoj5hf6lqe33243h6.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.869399145410582,5,8,6,2,0.3684210526315789,0.37333333333333335,malicious
xhzv-00782-xve6o4vdpoqf7nut5e43uyqluarmrjiniklq4gx4ebitfg5q.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.8690592566084385,5,16,4,2,0.4358974358974359,0.37333333333333335,malicious
xhzv-00783-wbmwfebwjcn73lwkzaeiiddsvkhvgjiwr34a7qnbebmary2n.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.761507948828743,5,20,9,2,0.3111111111111111,0.29333333333333333,malicious
xhzv-00784-olmjomkbqpocqazg2cwhiaoe65zoddklzndfaqocvhdqlq4i.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.62237751520235,5,20,8,2,0.38636363636363635,0.37333333333333335,malicious
xhzv-00785-kvzerh24ea6for6ctatogo2fchhk572wjahzyewyojtlbdeb.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.694147218845008,5,17,5,2,0.3902439024390244,0.4,malicious
xhzv-00786-negtsufzup4e76r5xdeyqmxizphbtxeomtf5nviqc6dqxopt.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.801698526624705,5,19,6,2,0.3409090909090909,0.37333333333333335,malicious
xhzv-00787-qt3uarbvmk3x2lcr7jwaixh4yog6jxdqurmnhwe2rfxjab3f.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.843083355936898,5,11,5,2,0.29545454545454547,0.29333333333333333,malicious
xhzv-00788-jw6gsvdvbdg53eteotnixs3tt6boxdpda57vb2gtwxveolt3.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.6411757510954965,5,9,8,2,0.3023255813953488,0.29333333333333333,malicious
xhzv-00789-qwa25jqy3a6n4dy6w7fa5ckykjzmyvsl4mypnlmp4wc6da6t.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.8642628358636975,5,11,11,2,0.20454545454545456,0.24,malicious
xhzv-00790-tzsc7ahbrzqrnivfohauee6bgkyu5pkjxry574t7az4rtane.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.790111888187385,5,17,7,2,0.3902439024390244,0.3466666666666667,malicious
xhzv-00791-econqbulf4gkapgfy4gbo2zrlke7ljnlpeevdlaobvjloyxw.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.6562447909340055,5,20,5,2,0.35555555555555557,0.37333333333333335,malicious
xhzv-00792-k2d2zhuegoi3su2qtaznld26zws2i7u5cn6gkkz2feuq4nd6.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.752338659196901,5,7,4,2,0.40540540540540543,0.29333333333333333,malicious
xhzv-00793-7cfxbwsc4g6eilr7jtjqrsts6ipqgego2ry5npjgcrr3mzq3.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.869399145410582,5,8,8,2,0.21739130434782608,0.24,malicious
xhzv-00794-2xmbyad2u57ilcbncc7iedxvd736trpcmdtnv5x2u5cwmvh5.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.721437138860101,5,9,9,2,0.2619047619047619,0.24,malicious
xhzv-00795-pjduuraris73bi35mc2wr3py34ifuov3hmbjv4l27pcxlz2g.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.798216125223515,5,10,5,2,0.3333333333333333,0.29333333333333333,malicious
xhzv-00796-taqbymepggnen3ztq5u6ejxwobwzmnuzlrvpds7dg4j4vivq.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.936759875394316,5,18,7,2,0.2826086956521739,0.32,malicious
xhzv-00797-u4xwcyviyrli3kmwlsf3w32tvzn7ctcb5w57nnbdrrkxtwni.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.742616618786902,5,12,11,2,0.19148936170212766,0.24,malicious
xhzv-00798-pz6zzwvg3qytarll27eusz5nmnefyjrsgw2gonak63hx6eza.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.890578625337383,5,11,7,2,0.3023255813953488,0.32,malicious
xhzv-00799-i5yrturxd6vk522au45qbqukabrcudug2yedp3jfgrvko344.lab-exfil.local.,local,lab-exfil,76,59,0.2236842105263158,4.8642628358636975,5,13,6,2,0.39473684210526316,0.37333333333333335,malicious
xhzv-00800-fne6xkqmbrpfr4rjvfpex5j25dguy3vf6p5uslph3j3ffbhf.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.75899967796896,5,9,9,2,0.1956521739130435,0.24,malicious
xhzv-00801-o4cft5i4vyd7c3nxsf7ac64yxelvisvtp67mf6fw2z6fomjj.lab-exfil.local.,local,lab-exfil,76,59,0.23684210526315788,4.785315467442645,5,10,4,2,0.2682926829268293,0.29333333333333333,malicious
xhzv-00802-yyynt3va63uxv5wypag4ofwrn2q5vp4sztq6g3oyp6542mix.lab-exfil.local.,local,lab-exfil,76,59,0.25,4.8379470463900125,5,5,5,3,0.275,0.26666666666666666,malicious
xhzv-00803-fp3fvst6hl42jrac4mcfxmwwrwodk56px6sp5vrixup27usr.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.826700296754838,5,12,9,2,0.22727272727272727,0.26666666666666666,malicious
xhzv-00804-nbqjpqyzvdm2cobdwdus63vl4wjko3crdkoc4kg7z7dqteet.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.922030724357951,5,11,11,2,0.2391304347826087,0.26666666666666666,malicious
xhzv-00805-37aqsd6ldhpjdtqg43hjrkzuuy54f5elkjmfjv7ksglby7mf.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.873644987471555,5,9,9,2,0.1956521739130435,0.21333333333333335,malicious
xhzv-00806-l2wfyqo7iqada7y2cpsq2zm75ct4gajlsikpn2isps3vzer5.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.890578625337382,5,9,4,2,0.3170731707317073,0.32,malicious
xhzv-00807-wy35fnqwwe3lnj6scvjzotxlli7ffp76xnxyv6i4xapb6sc7.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.669569000572515,5,11,5,2,0.22727272727272727,0.26666666666666666,malicious
xhzv-00808-wk6bhkjlleptbpurm6vdvclh6orxmgzqmbq4nom7ecxid45q.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.811080678232561,5,14,9,2,0.23404255319148937,0.29333333333333333,malicious
xhzv-00809-qy2gasjlnzzdvqqjmlxc3e6xu6k7bcctm3jlzecj2sq7gxmk.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.75582106059809,5,17,15,2,0.1875,0.24,malicious
xhzv-00810-vokhffnppkyxwo2guip5irfb64xp3lvjzowounikp7v4cblw.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.757685658625411,5,14,11,2,0.3181818181818182,0.32,malicious
xhzv-00811-ejqilgwzatur5dvmb2lvnn6nf4xzrylxscktnm6dk6focwwd.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.890028046653613,5,12,12,2,0.20408163265306123,0.26666666666666666,malicious
xhzv-00812-qmc5li2zmuyyzpc33jw3owy5rel45mgbhod3ksxei2abzqgz.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.840914973879259,5,8,5,2,0.30952380952380953,0.29333333333333333,malicious
xhzv-00813-rjj6wlxsazfnz6mnxziimg6z7im2t5swwtnj2sekq2xnfeug.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.811971145718472,5,9,6,2,0.26666666666666666,0.26666666666666666,malicious
xhzv-00814-lbmm46o6rpq4eqzxb3l4cyxh5m65inlaimbinqebru7mbcnr.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.62207373117203,5,14,5,2,0.30952380952380953,0.32,malicious
xhzv-00815-l2zkpmns4va53beuf23ruxv7mi3pdddudkdyp7txvqj2vmuq.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.878017856358655,5,10,6,3,0.27906976744186046,0.29333333333333333,malicious
xhzv-00816-himus2dribd44xt43lspynmalnvv75qxaycjd2pfxdnjl5ls.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.841429447791204,5,11,7,2,0.21739130434782608,0.26666666666666666,malicious
xhzv-00817-iccv62zqyki2d3dyey35w27dpzu6ddpkon6g6equcratiiiq.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.837947046390013,5,11,4,3,0.42105263157894735,0.37333333333333335,malicious
xhzv-00818-zs7jl6f6bd3rg72vocnpmfcn7nrdjkqu3x2axkfynprzqlzq.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.869059256608438,5,13,12,2,0.16666666666666666,0.21333333333333335,malicious
xhzv-00819-nnx7zxlsov6taw4imwnsptf3blqva7mvrmn6wji467nepiqk.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.805180928025894,5,8,7,2,0.2727272727272727,0.32,malicious
xhzv-00820-tvbbvya76z3osyyuogt3yxcnbvnwomgxnco4t5kfimgpn77u.lab-exfil.local.,local,lab-exfil,76,59,0.17105263157894737,4.805180928025894,5,15,8,2,0.29545454545454547,0.32,malicious
xhzv-00821-zjpohrl6z6dhxovtxnalhztmqpkj2drccc4w65fdjam475y4.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.8427434671347545,5,18,9,3,0.1956521739130435,0.24,malicious
xhzv-00822-cporszqbalstcqkjnvkbge4ripjiwgiptnmyommmxjdgqbjn.lab-exfil.local.,local,lab-exfil,76,59,0.07894736842105263,4.811631256916328,5,25,12,3,0.23076923076923078,0.32,malicious
xhzv-00823-czhiqpbnedetk2ixphqghqub5jkbmdkan3jnw4glnrkqybqk.lab-exfil.local.,local,lab-exfil,76,59,0.11842105263157894,4.814139527776112,5,13,10,2,0.22,0.29333333333333333,malicious
xhzv-00824-txbyovvzbjwktvuhdxzzy2hgb6alwkdxfkb223olkd7ctcda.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.626106711256988,5,21,9,2,0.20408163265306123,0.26666666666666666,malicious
xhzv-00825-fkg6xhzhrdfnnywugvr6ec7qeub6gifars55fjlkqmteexrk.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.841769336593346,5,15,11,2,0.2826086956521739,0.29333333333333333,malicious
xhzv-00826-vteo3bwjgtualychaquiamexj4diifa6322gaiipxjlzvpdm.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.705817520337825,5,20,9,2,0.5128205128205128,0.3466666666666667,malicious
xhzv-00827-ktljwvcbunhzlaa5s3pohy3i2cudp2wwliy4mifqpyttzyir.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.852465507544753,5,15,8,2,0.3111111111111111,0.3466666666666667,malicious
xhzv-00828-3zrw7smxkibztyctfwmumko6twuctmmc457fpvb3okhtkrmv.lab-exfil.local.,local,lab-exfil,76,59,0.15789473684210525,4.77538273715102,5,18,9,2,0.20833333333333334,0.26666666666666666,malicious
xhzv-00829-ba6pn32pltb36j7xcoishgpu6xl5pp6xm24jdch2lnq4eba3.lab-exfil.local.,local,lab-exfil,76,59,0.25,4.765753790889716,5,9,4,2,0.275,0.26666666666666666,malicious
xhzv-00830-mc7inw55mdb3do7lf2aszntjvlmztmc2rkengkbc5wip4q74.lab-exfil.local.,local,lab-exfil,76,59,0.21052631578947367,4.891892644680934,5,13,12,2,0.22727272727272727,0.26666666666666666,malicious
xhzv-00831-4iyqpts2ypt7m2leukdimzufqrmupl4dv4isydfzba34f5uw.lab-exfil.local.,local,lab-exfil,76,59,0.18421052631578946,4.859126526316813,5,16,6,2,0.3333333333333333,0.3466666666666667,malicious
xhzv-00832-cie2r2nq66wy6zs34fqfxivjshwlkdnnl4u7ivagfvjcsrh7.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.839261065733564,5,16,11,2,0.25,0.24,malicious
xhzv-00833-ylgenhdaspecrjtyst7gkmdaaanzsvj3t7sk2n4xsgqkwft2.lab-exfil.local.,local,lab-exfil,76,59,0.14473684210526316,4.843083355936899,5,18,8,3,0.22916666666666666,0.24,malicious
xhzv-00834-e7qzzttzuzcycsarnd5pu2x6om2me2oy2zzv54kivkwcmoe2.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.829632119472259,5,16,6,2,0.375,0.3466666666666667,malicious
xhzv-00835-j43r24l3rqg2ggc6xy6ns3j4vg77c6dkvpegzfv3se7mnn6t.lab-exfil.local.,local,lab-exfil,76,59,0.27631578947368424,4.868085126067031,5,9,4,2,0.16666666666666666,0.18666666666666668,malicious
xhzv-00836-mwlhf6hn3ygqe5aza4shvydetu3vquqkp75tuky4w7nmonb7.lab-exfil.local.,local,lab-exfil,76,59,0.19736842105263158,4.916894414811066,5,8,5,2,0.30952380952380953,0.32,malicious
