dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
b7fpm3xifb42o3wdmeh77x6lapwbc4n4r2fzg56xxjqwgwqvff.pyoa.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.7166681622954645,2,11,11,2,0.21428571428571427,0.22857142857142856,malicious
isbvajmdz4kxeiwccexamxpt2c2kqb4hhe6qilctvnaiw3zt3f.a3ma.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.553969303361756,1,14,5,2,0.36585365853658536,0.35714285714285715,malicious
zx5lyqxndt4ry3gt2jruhj6jvccaqt5o5lzylf3sk5x5ndhv3g.qjra.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.593359887617105,1,7,7,2,0.15217391304347827,0.2,malicious
oulrgscscwukrhrjtvaktholm4wbmpd2z2dtoy4tbvyeiufwom.z7pa.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.614988148931047,1,25,8,1,0.3111111111111111,0.3,malicious
dowfk6xrwboru6vwonxjejnghizay3d5ej5bd3kdahzhq5rgjz.3lwa.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.6603301341264505,1,15,4,1,0.3023255813953488,0.37142857142857144,malicious
ku32yafnvdg5ms2phxmz2iumuboewlf54sb5fn3jldxtzz4ig7.axja.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.767871993610955,2,10,7,2,0.325,0.3142857142857143,malicious
qhtxxdixb6udigmq6swppcfn7qywsmtmtig3ejvfqefevdselk.z76a.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.763780528041187,2,14,8,2,0.2608695652173913,0.34285714285714286,malicious
hpa45euu4bzenjn2pbujhpjpwefjhydgg74ea4cb4iv2jxd62y.67xq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.630754564124901,2,17,7,2,0.34210526315789475,0.2571428571428571,malicious
ldme3ga4esawoulov2uhr5rx6hkppbs5ga2bgohh4vyxylbjne.n25a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.616030880214806,2,9,8,2,0.38461538461538464,0.37142857142857144,malicious
vrlyf3w57y5p554o3djkblhvl74c5n6wiqbwz2zhini6qhcprt.2apq.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.6459702748496365,3,8,8,2,0.1951219512195122,0.22857142857142856,malicious
45pzyohxtqgiluk2v4zpuut5ddvewbijsbquxztz65fdxm2edj.vs2a.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.72180235914899,2,16,5,2,0.30952380952380953,0.34285714285714286,malicious
zzam5rv73vt3mxdo5lqht3vap2itljefojqs2u7y2ifhsclpcp.5u6q.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.66173669004349,2,10,8,2,0.3,0.34285714285714286,malicious
l6nzi3wkoc7hiwbwje2womerjkwczea5bbrpk37kywpzjjnhag.dbya.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.535615303531049,2,12,9,2,0.29545454545454547,0.34285714285714286,malicious
ec2qbhkbzvyc33zzcthrazvdnuth7v5adnvalynqsclbbazed3.23pq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.375276176978176,2,18,9,2,0.21739130434782608,0.2714285714285714,malicious
7uphlvgd45hq2vouwafv4arpqzii45ph7lyh4qufy3uumzawkh.jxkq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.663015043779174,2,8,6,2,0.35,0.3,malicious
zs4dvnv4qsmsrz5uydgspn6qpyz7xqjlc4zmbjvrxcchitmsxi.gwna.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.711533965441938,1,16,10,2,0.13725490196078433,0.2,malicious
duqgw6or2h734rmh7wtpil6mc25mhtfjp3riaqzx62h6sol6ye.nina.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.750335197866779,3,6,6,1,0.3157894736842105,0.3142857142857143,malicious
ux6rifqnak4vai5ti3sph4bu6c6l4y3vlkzee54yrvk4ag6vvd.b7za.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.67132617710006,2,7,4,2,0.3888888888888889,0.32857142857142857,malicious
n5p4tpkxeu2qvzuqzgvqqhsb6rzhmml3o3v3xwmq42div2yt65.r5na.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.7730061904644785,2,13,9,2,0.21428571428571427,0.22857142857142856,malicious
krru65ilokmbeexhohvqgx73pbnzrgavrcxnqavsnx4glvxv2l.kuta.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.593723712250387,2,18,6,2,0.28888888888888886,0.3142857142857143,malicious
p3xsfivvkrrg4lzysqanyujehhn6yi4lna5pjuvqb4smhkdzs7.aqvq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.799768648631945,1,14,7,2,0.2391304347826087,0.3142857142857143,malicious
l5dciujzdcpnsnij7riimrnoawsicvny5pqaiqyxo4zvbbtwnw.a6iq.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.556654213014479,1,15,8,2,0.37209302325581395,0.3142857142857143,malicious
uoih5qszrhrfxvjx4hy2aad5kycp6mss3obvcxo5dldqfp5ge2.vrbq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.735611513956682,1,11,11,2,0.25,0.21428571428571427,malicious
f5mssp6qimwjhin5olp7xdvgympng6wukjn5obkb7rx7zm7cdm.2h5a.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.7730061904644785,1,9,9,2,0.20454545454545456,0.2571428571428571,malicious
442ldirwbr75fb2vlktpznqfdxnajmkmhtjpyufnrgfm5wazqb.2sqq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.737932598976126,3,29,12,2,0.14285714285714285,0.2,malicious
k63hl7rwgbqumuvsrirm5mwr3mpym6memnklb5dwquzejyxfjh.a5ka.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.760378064376595,2,14,6,1,0.24444444444444444,0.3142857142857143,malicious
ddhcjyjy4ghlze5itpxivdi6uu3nfp4sjxcwj3md6pritccxwd.agia.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.676460373953586,1,9,8,2,0.29545454545454547,0.2571428571428571,malicious
dhhqrxvzq3weewwsjy3fcq7hdlcs3de4vzpmjzv2a655u6pfn5.5xoa.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.774412746381518,3,9,9,2,0.23809523809523808,0.2,malicious
3yizvdteuukemqxcghhqofd6zbzgyif7x5rza5rz4qtsjefw6m.jxka.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.846881014377669,1,22,8,2,0.29545454545454547,0.3142857142857143,malicious
4gtucvxx53x4lqj6wcvj3xlaywxnd356czxrwghi73et43kfdp.bbpa.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.6994951911845675,3,8,7,2,0.18604651162790697,0.2,malicious
5wlbuhosc3qgqlf5em44vagk4mmfegaywyptzuflvef5coeohu.2akq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.526389641107761,2,18,6,2,0.4,0.37142857142857144,malicious
wtle7bbpd4uxbz4fr7tvtskmdfd6kggsh7ahxksujfk3blzwvn.56wa.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.7327984021226,2,9,9,2,0.1702127659574468,0.22857142857142856,malicious
hf37omsnwicchi2fspxmcax366yoeqa4uohoclp7eczsygb26m.bx5a.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.603766578760203,3,10,6,2,0.39473684210526316,0.34285714285714286,malicious
3pabztclcdyyqasywe4hoiv6bbpziyhzoipjiibd7ed2mwf7hx.ahua.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.581321113359735,1,17,10,2,0.4146341463414634,0.37142857142857144,malicious
pdeyutr3p45f2stbw4esunbrkiztraj7rf2uujyrjuywbwob42.2lgq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.602949374673677,2,13,4,2,0.3170731707317073,0.34285714285714286,malicious
z7nhfmutsonl263j5tj4uhwxyug4phamjoxi3fdvqwd42np5v4.4rfq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.825616577697009,3,10,6,1,0.24390243902439024,0.2857142857142857,malicious
f6pbprlihg2kukxe6cz6pmjyaqh2mab77p254fg462hy7gyeop.oefq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.605762486507757,3,8,5,2,0.3157894736842105,0.2857142857142857,malicious
h6ckykle6fnt63jrwauns3rzuo4tdcts75l7ajrwp5v5yz6wmt.qpna.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.7207596278652275,2,7,5,1,0.23809523809523808,0.22857142857142856,malicious
6sqo2tqw3as75pau4popazsverp2u57xqhs24svab3xyxx7qdq.jixq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.570688895019403,2,10,4,2,0.34210526315789475,0.34285714285714286,malicious
7uqumeuhl7e6h4jgwhy2r2b6mckzv7ufsustzc5v5y6yulokxm.qn7q.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.695403725614803,1,8,5,1,0.3,0.3,malicious
26t6bd4chplqqmsxl4bzxr75urixmspuuccvbqvuw5iovyusht.ijla.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.605762486507757,2,17,10,2,0.3023255813953488,0.3142857142857143,malicious
dqfuu46u5tfg5k4qz6voaodp33ltp75tta63psqhsawi2tpg6s.ab6q.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.515757422767432,2,8,5,2,0.3611111111111111,0.2571428571428571,malicious
a6m4vdv2cumdhdrrb62c35y2myfnmvqvxjzzdsejwqjlm5cjca.44ea.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.585048754296219,2,21,14,2,0.20454545454545456,0.18571428571428572,malicious
auytlngcjfop3ze4iddogfu2qekdwtlp3ct5gf66gqwskydkfs.nbmq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.681594570807112,2,12,10,2,0.2391304347826087,0.24285714285714285,malicious
2aa3n6tdlkcdeq35xzn6lytgn75jufapqjhx6fiuo73be56n3y.lkca.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.598494084470632,2,9,6,2,0.35135135135135137,0.2714285714285714,malicious
x5aolpfwb5din2apuywamvg6gnhrvtmv6rqpiein5fcurazvtx.3xfq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.686178063191512,1,9,8,1,0.32558139534883723,0.3142857142857143,malicious
7ax6abo3s4dccbks2luk3jmj3hf67krx5cqesj5vrs5ruqdh7x.hkaq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.577593472423249,2,6,6,2,0.24390243902439024,0.2714285714285714,malicious
2r5v2rzgkwo6pfb64eoxwdehjjorqj2rdslnjenvxpvbcskcj2.jdkq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.5933598876171065,2,18,11,2,0.19148936170212766,0.22857142857142856,malicious
5c25akzikgh5bqida4ofciiyqmn3wlsxjo64qx2e6oi3n2utmc.puqa.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.696318254717207,2,9,5,2,0.4857142857142857,0.37142857142857144,malicious
tlecfsu3iws4csmwlxlamzwisjj7t5udztjym74vsdzxqijpjm.wvvq.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.553152099275227,2,15,7,2,0.20833333333333334,0.2571428571428571,malicious
az7yhchc6wgwj4v3rhfbxosa6un7abmfr6cmc24euhkoe6jcgs.nwiq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.714672254547909,2,8,5,1,0.3170731707317073,0.2714285714285714,malicious
os2tznh5ouptxaowlwesltwt75khu3izbla5evfyrgdc3xasgp.3ssa.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.588225690763581,2,16,7,2,0.36585365853658536,0.3,malicious
jtdr6hv6yvm5ydzb3b7rqg2gqbfv4eh6nsxrjyslz3feudaacp.hbua.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.767871993610951,1,9,9,2,0.2222222222222222,0.2,malicious
23ekhhzhsywko3oxgl27dc4dbeipvilxzu3uveb7qmqprv3v64.ov6a.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.722166183782269,2,11,9,2,0.3684210526315789,0.3,malicious
fruxu4l36zltlubfb626vfjefnqgde6jdvd6f2a3tcplykgdp4.sbza.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.551156191527674,3,10,9,1,0.23255813953488372,0.2857142857142857,malicious
b3x2fdo6ipp2gjrd25bswcxo3yxwjlmwjsxxuuss6uwq5nfjmt.jnzq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.630754564124903,2,15,11,2,0.1956521739130435,0.2,malicious
jbjzztjikfbwjdn2rnysjqhg6uvgrddhfvr7ie4lnzuvmli2ay.54ca.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.746607556930291,2,15,9,2,0.2391304347826087,0.2571428571428571,malicious
2bodhia6d6bsph5whkdhinjurafwban4gyerznujdoph6s6huu.k72q.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.66033013412645,2,16,5,2,0.375,0.37142857142857144,malicious
ukale3nl2ucalc3exyrzo4plksigg4iptk7ofuv52jt465elsj.fe7a.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.603992105957435,3,7,4,2,0.4857142857142857,0.44285714285714284,malicious
t4d3zz23gheyjvt4qqahvejjzmotifkjkj7dwfsbtehorqzmit.w4sa.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.639065697445789,2,18,6,2,0.26666666666666666,0.34285714285714286,malicious
dtrde2srln47vx5r4oht26hyyzo6zpjzd3t5vpahopxrt4nqkt.4ipa.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.626663098555138,2,9,5,2,0.23809523809523808,0.2857142857142857,malicious
dubkil33ejw56zirzcjpaljhfx6p5d6fhunq5atreyb6ueav5x.m6pq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.6994951911845675,2,13,5,2,0.358974358974359,0.34285714285714286,malicious
5iak5dua4tkonbcneaavhqsbxvzjcubvvb6mff3jlayz4ewj2h.sdwq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.690230881399888,1,25,10,2,0.32558139534883723,0.2714285714285714,malicious
7kxhjyyuzrmx7to266wxgg5wzwjr2txomvm3b5vadeslmcz4qn.e2aa.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.755469394720301,3,11,6,2,0.2619047619047619,0.2571428571428571,malicious
2vvbzo5fy2wg2gdfufx4t3bhqctcf3k2eme5q5lqca54zhx7nn.33xa.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.602585550040395,2,7,7,2,0.225,0.2571428571428571,malicious
3yh5b27k5uvpy4b5vsewwmwcrejlaq4tdylsex7pkyll45ggvc.dthq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.649108563955608,2,14,6,2,0.17777777777777778,0.22857142857142856,malicious
6yu7ad6kftbmoemqtbjrhlrbol2lxebdgbyvwdpbl2bf6taxcv.v4tq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.4962247192757,1,19,11,1,0.2127659574468085,0.22857142857142856,malicious
ouxwm2xkxzoouwtjtbbiyagouo3uaj2btqtzlfk7eigavsz4qa.vt3q.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.499627182940294,1,20,8,2,0.48717948717948717,0.3,malicious
turke2cnx5iclvnz5exfnptcvaeuui2ydmc6cyiza6turw6ud2.m4xa.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.5123549591028365,1,13,7,2,0.4473684210526316,0.37142857142857144,malicious
ymedcbbm4npvb2yoet54zz62fhji3pncn6yy4q5rjf2aaueobi.lcmq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.620122345784572,2,8,5,2,0.325,0.22857142857142856,malicious
b7iy3lltswekyxufzcqdaxab4zpbrgavlx3qgq44zniz4hzrb2.7cka.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.609490127444241,2,19,5,2,0.25,0.3142857142857143,malicious
smldwxd6egmulfdfe6ugabv26t6a2eoqahffjwdzou3moldrw5.i4ta.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.561463232596115,2,13,7,2,0.4473684210526316,0.37142857142857144,malicious
fbxc5bf2wigzl6t5r2oxhfhk334wfxjx66gblgx2xrg3pzml3j.wtva.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.482090387196118,3,6,5,2,0.13333333333333333,0.17142857142857143,malicious
7qbyivusdmtnflilsezjawyzkwvj2jnvxs7xpi5i5zdf6bhbw2.ebmq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.739702979526447,1,27,7,1,0.2391304347826087,0.2857142857142857,malicious
tsyboej5xdb7zvojwvjzic6sylq4q5fn4ybkmfmfyjuludmf6e.msma.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.658923578209409,1,15,9,1,0.2391304347826087,0.2857142857142857,malicious
ntschprh2b3cg3n5zccr6xus3ol4xhvvlfwxccjfvjcysinj4m.2dta.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.610345978892159,1,20,17,2,0.14583333333333334,0.2,malicious
5tvm2imhqdhbbqkwr3ztlvwajfxfp53zmkcd576fasoeligu4t.xh7a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.806673226035791,3,12,11,2,0.2558139534883721,0.2857142857142857,malicious
u6ypcr53qrnvv6zf2mwkkntodzpb346fxd3uudespwl4ulujwe.xoya.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.757239775270621,3,11,6,2,0.3170731707317073,0.32857142857142857,malicious
gu3hh2gspuk6fkiknyx2tdtvtfjolxkx56zqkyl724yst3qeyv.735q.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.73139184620556,3,12,7,2,0.18604651162790697,0.22857142857142856,malicious
fvn7wdwk4mbjarcibcwujeogch72lfpdbzbnfgwjdnuya5pwqi.2cnq.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.637659141528749,2,17,14,1,0.23404255319148937,0.2857142857142857,malicious
irjfih6bbh34iss6zwnzzgnys7bl3cl4escab7ja55mbxvbntv.3jia.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.579325205612182,2,9,9,2,0.2619047619047619,0.2714285714285714,malicious
ruhwni4rffhni6ustccfzbcpafsedr622lsq2kh5cyzxeshcho.elya.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.544251614123828,3,16,9,2,0.29545454545454547,0.3142857142857143,malicious
b37ua2ynvtlbnnhstjzynup4dww76p2ksemmfyctcswk3o3hmb.24ea.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.63729531689547,2,17,15,2,0.23255813953488372,0.22857142857142856,malicious
zmqc7ev2ghqadxtlzod3xjzaeacb6sxzrvg2rw5a62ucctq2g6.aakq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.4913160496194084,2,11,6,2,0.3170731707317073,0.2571428571428571,malicious
foe35dnifbqxv3aeimfxlrwtzf67rtfsmrqpbb6v264xr2bkfw.oecq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.635338056509305,3,12,10,2,0.2558139534883721,0.2,malicious
v44pil3en6csmbpt25dlvvahyrl7ql5e5ti57rux4wcc3z3ozq.jvsq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.704040036207582,2,9,6,2,0.25,0.2857142857142857,malicious
xc7pdbfnmca54nb6gksu26tgbslwwudhg2vswndaogthveendr.yn5a.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.630754564124903,2,16,7,2,0.24444444444444444,0.2571428571428571,malicious
yfada3u6mhqzbgkzf7orhnj3yowea64xq7fymznwxn7vn36t62.d56q.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.757239775270623,2,9,9,1,0.25,0.22857142857142856,malicious
c3beo4u3jzjjrfcelugha2tzwhzu7xkpqjnb4sqeilu44uhybi.dtva.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.687092592293917,2,13,7,2,0.4,0.34285714285714286,malicious
7ptukutqsepgg3tyatdfsar5kot3apbwx5mo3yvsie4qtaonwc.zzqq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.677277578040115,1,12,4,2,0.35714285714285715,0.37142857142857144,malicious
dtgt65prguu463iduu2kxyqztv7o35xbcb33gjqtf7migpwid2.s35q.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.729070761186117,3,7,7,2,0.2894736842105263,0.22857142857142856,malicious
3yohfvdsikki7ar7oytv3yrej45mrnpuxogvt3ls6exmthydgu.icnq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.823846197146686,2,11,7,2,0.3333333333333333,0.34285714285714286,malicious
kl5ioewa33pwsaow4etdhrpy5qnmevur45a6ooqms7bbvhsb63.kaoa.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.6209395498711,2,7,6,2,0.5142857142857142,0.3142857142857143,malicious
clcsaxdlomeo743wfaizg7ycikmvmqhwavbr2bnp7klu6rh6en.sfya.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.751741753783817,3,14,7,1,0.3333333333333333,0.34285714285714286,malicious
x54or2q3ee22pwigmpna4rqdwbqm5qphxt7js2pxrrmkpmqnbp.pq7q.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.522397825612655,2,12,12,2,0.17777777777777778,0.2,malicious
mhljm6tuj2aelgreesegosl4sehnrjcv4dtw2imza3ip7mbznf.r3wq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.695403725614803,1,13,6,2,0.3333333333333333,0.3142857142857143,malicious
z5grfvsjnq6e5i3h2baxopckpfeo4bn6dx7lv275puxslfhuov.d4ka.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.779910767868325,3,11,8,1,0.3333333333333333,0.2857142857142857,malicious
e7grtryxga54ekum5gevhkh2z6lawsldjyz6uiie673kzmotgd.ixla.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.7060359439551345,3,9,7,2,0.42105263157894735,0.32857142857142857,malicious
jlggbf6dvtxyfwjz3kli4m5k6fd4bjm3dxpaztea7jyslyq33m.db4a.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.6496979157861205,2,9,9,2,0.17777777777777778,0.2,malicious
4ojnnfnvrpzvoba2dtbjxvxvvpxkveq43sxs5yjjytywg2lcn4.ksza.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.584134225193818,2,15,13,2,0.16326530612244897,0.21428571428571427,malicious
unmhi7rhbzlxtjoppoqilt6c6aht6dxskuc32pbkklkz3ob23n.cqfq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.5439264368519385,2,16,8,2,0.25,0.3,malicious
wd7q3j6lv2hfagivunqxpy5xwhpdgmhszlvspnaqy625tlff3s.heaq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.734204958039641,3,18,15,2,0.1956521739130435,0.22857142857142856,malicious
gogryrjwqvahyrqas65n42yldhzzfoldnez4yh4p2q6wksluik.hzia.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.677866929870627,2,17,8,2,0.2727272727272727,0.2857142857142857,malicious
dnkpu2y32e7emnoeenlihcqogqsdsjxll65am2sxf3rssd6nch.272a.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.6039921059574365,3,22,9,2,0.3333333333333333,0.2857142857142857,malicious
3yh65fopt65chu2tp35zxqn34gnno4jgpdksazrphkw3r5jddo.kzaq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.689905704127998,2,13,6,2,0.21428571428571427,0.2571428571428571,malicious
hm3idljc75hh6ygszolyrglv3zgr6m6sszt72tz2tdghi6azpe.hsjq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.535615303531051,2,11,6,2,0.17777777777777778,0.2,malicious
7mpbmzcobrhovaewnupylk7ry6kdir5c4cji3tau4sguqxb2ly.fv6q.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.856106676800959,1,21,6,1,0.30952380952380953,0.3142857142857143,malicious
arg4n4ltmkqd5ks4q72iasrlvfvrj3maxf2ptklz7dfkp6fzyf.ro7a.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.6390656974457904,2,10,8,1,0.20454545454545456,0.18571428571428572,malicious
rtq7n4cpt7ygiufdqkxwcro4pdrvjbgoayfkp5bjmh7o7wp4vh.dfwa.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.689905704127998,1,13,8,1,0.21739130434782608,0.22857142857142856,malicious
btxkn2s7lwcsbjj4upqin6s57dkbu3zx52ffeitgwylzhyzupl.e3ta.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.774412746381518,2,16,9,2,0.2558139534883721,0.2857142857142857,malicious
ayeimfi3lbf46i4bkizp5gfvacrgouvc23hpcywpkooa6utap4.ftda.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.5562903883812,2,11,7,2,0.4864864864864865,0.35714285714285715,malicious
mrebwyb4xd6pbpgut6svsim3jeevavsfiwwhnyjobspykfnaa7.kklq.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.778504211951283,1,25,7,2,0.2826086956521739,0.3142857142857143,malicious
mrkeknkecd23tuyscemjgz6e32hdb24kpfxldly75y2ewndvgw.cjja.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.7087208536078595,2,10,8,2,0.22727272727272727,0.2857142857142857,malicious
oxiznyfrth6i6oxaxajxqgr7kxve4rgfbgdbfne57sogmvx2k3.j2ka.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.723572739699311,2,10,9,1,0.30952380952380953,0.32857142857142857,malicious
hgkv5dfwytg4ngcre3dluhudfzqd3ll4pbmn24brt3djegwgcp.qynq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.644563718932595,2,10,6,2,0.14285714285714285,0.2,malicious
4tobxwrhknvqnoakvsrazxa6zv3sz3gj2yh4geovmsfwhsdxsl.u3ua.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.688499148210958,1,22,11,1,0.29545454545454547,0.2571428571428571,malicious
rufykojj3zdkjdexrbxy6i64muy5ssutjkjwo63jcoa374e4sg.yuaq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.679273485787668,3,11,5,2,0.39473684210526316,0.34285714285714286,malicious
pkyeurnrflwh5dqjnlstbyc2qpmylpx4todnephgn4ps5sk7ub.jsnq.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.655195937272925,1,12,10,1,0.16,0.2,malicious
32t3blghq7c63p4v5rd6ze7shre5gtljv3mh2ca2xfoweryopg.koxq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.744837176379972,2,10,5,1,0.25,0.2857142857142857,malicious
