dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
cdn-4831cb928fb59a2e.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9764499732851237,4,5,3,1,0.38461538461538464,0.24242424242424243,malicious
assets-be6a5dcdf0ca5826.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.91555328506335,4,6,4,2,0.5,0.3611111111111111,malicious
img-3e09d00936ec2032.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.917626443873359,5,5,2,2,0.6,0.3333333333333333,malicious
static-b9c6d9ca0600e848.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.9696073391174043,4,6,2,2,0.5,0.3333333333333333,malicious
cdn-4d5c8b91e3a14a15.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9032080616476805,2,5,3,1,0.5,0.24242424242424243,malicious
img-54802fa9ffd464e3.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.211744090932182,5,5,3,2,0.5,0.3333333333333333,malicious
static-2ead6f9f7b6f52ca.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.949204974194067,2,6,2,1,0.5,0.3888888888888889,malicious
static-72780f5f86842492.lab-c2.local.,local,lab-c2,37,23,0.40540540540540543,4.080414513985239,8,6,2,1,0.4166666666666667,0.2777777777777778,malicious
img-afda47b2384f4316.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.079678649882975,4,5,2,1,0.5,0.3333333333333333,malicious
assets-b7f21b8477b7413f.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,3.938654716746413,4,6,2,2,0.3333333333333333,0.25,malicious
cdn-efe7880fc2f83c6b.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.8924866505712017,4,5,3,2,0.3333333333333333,0.30303030303030304,malicious
img-7b614dca9cb8d269.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.998652546878167,3,5,2,1,0.35714285714285715,0.2727272727272727,malicious
cdn-36e0c1cde62e9dbc.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.7777768114567865,2,5,3,1,0.4,0.30303030303030304,malicious
api-3e22978228a64751.lab-c2.local.,local,lab-c2,34,20,0.4411764705882353,3.9957153271690524,8,5,1,2,1.0,0.2727272727272727,malicious
cdn-405a267f4247db1d.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.932044826099037,4,5,3,1,0.3076923076923077,0.24242424242424243,malicious
js-fb5d301f2b7ee884.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,4.187889194919351,3,5,2,2,0.38461538461538464,0.25,malicious
js-a27903eb0ecd4779.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.9603202553942918,5,5,2,2,0.5454545454545454,0.3125,malicious
img-dafe6e36b54df448.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,4.1162996057016965,3,5,2,2,0.5384615384615384,0.3333333333333333,malicious
js-f11de1afc7fabac5.lab-c2.local.,local,lab-c2,33,19,0.18181818181818182,3.7526004683557055,2,5,2,2,0.4666666666666667,0.375,malicious
cdn-354c7b93fd80eba9.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.057476076289931,3,5,3,1,0.35714285714285715,0.30303030303030304,malicious
assets-39a80421a9feea8e.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9182523518230763,5,6,2,2,1.0,0.3611111111111111,malicious
img-6f497dbec87ea77c.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,4.02085512047121,3,5,2,2,0.5384615384615384,0.3333333333333333,malicious
static-f7a14e5a938a1aac.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.925405392539033,3,6,2,2,0.9166666666666666,0.3333333333333333,malicious
api-5c0a19fe8de24cbc.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.995715327169053,2,5,3,1,0.6153846153846154,0.45454545454545453,malicious
img-248b56b16c91eef1.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.094097032108653,3,5,2,2,0.5,0.2727272727272727,malicious
api-adf27b81625c1e30.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.1162996057016965,5,5,2,1,0.6363636363636364,0.3333333333333333,malicious
api-4955bddb57f8046d.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.07189445851561,4,5,4,2,0.38461538461538464,0.2727272727272727,malicious
js-1b0b8a5f2e4a2116.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.9603202553942918,4,5,2,2,0.5454545454545454,0.3125,malicious
img-7ce499c523afa13e.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.043057694064253,3,5,2,2,0.7272727272727273,0.3939393939393939,malicious
assets-f8f88c6338a2fa19.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.8747485552166756,4,6,2,2,0.5,0.3611111111111111,malicious
js-6ffa4e1f36c8fda3.lab-c2.local.,local,lab-c2,33,19,0.24242424242424243,3.945464952495108,2,5,2,2,0.42857142857142855,0.3125,malicious
assets-dea86dc494cd5bfb.lab-c2.local.,local,lab-c2,37,23,0.1891891891891892,3.9723064058771302,3,6,3,2,0.3888888888888889,0.3055555555555556,malicious
img-9168231d49a3a167.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.0796786498829745,7,5,2,1,0.6666666666666666,0.2727272727272727,malicious
img-4f5f45c0faa3b999.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.917626443873359,3,5,2,3,0.46153846153846156,0.2727272727272727,malicious
assets-719d894ab1eb039b.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.046762824854522,3,6,2,2,0.5,0.3611111111111111,malicious
api-5c7e006bc5c65114.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.8924866505712017,5,5,2,2,0.5454545454545454,0.3333333333333333,malicious
api-83d42a3eb7f33a94.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.936891797757288,2,5,1,2,0.8,0.3939393939393939,malicious
assets-226ea809829c6739.lab-c2.local.,local,lab-c2,37,23,0.3783783783783784,3.9182523518230763,6,6,2,2,0.6363636363636364,0.3055555555555556,malicious
cdn-941136497bde2502.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.1162996057016965,9,5,3,2,0.36363636363636365,0.24242424242424243,malicious
img-ab5415736cfae948.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.197325708706504,7,5,2,1,0.6363636363636364,0.3333333333333333,malicious
img-538cb7f0df1d28e7.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.197325708706504,3,5,2,1,0.35714285714285715,0.2727272727272727,malicious
assets-e7288ec32f61f6bd.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,4.039609784138564,4,6,2,2,0.4666666666666667,0.3055555555555556,malicious
static-df812804bb5666cf.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.080414513985239,6,6,2,3,0.3125,0.2777777777777778,malicious
img-60cc27485e9a6365.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.1162996057016965,5,5,2,2,0.6,0.2727272727272727,malicious
api-362ec4586577ff4d.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.1162996057016965,7,5,2,2,0.5454545454545454,0.2727272727272727,malicious
img-d327cee5096ec9dd.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,4.057476076289932,4,5,2,2,0.5384615384615384,0.2727272727272727,malicious
assets-a307f4270fb7cda1.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.982856663324784,4,6,2,2,0.4666666666666667,0.3611111111111111,malicious
cdn-feecc48e1c2231c6.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.773608886454542,4,5,3,2,0.42857142857142855,0.30303030303030304,malicious
img-e33e8cde5e913a8e.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.929107606389923,3,5,2,2,1.0,0.3333333333333333,malicious
js-36c2dcc7b713a6d8.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,3.836081907815205,3,5,3,2,0.2857142857142857,0.25,malicious
cdn-d6d1cd97da9f14e8.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.9146892241642446,2,5,3,1,0.3333333333333333,0.30303030303030304,malicious
img-3827923794e975ef.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.094097032108653,10,5,2,1,0.6666666666666666,0.2727272727272727,malicious
static-7f846ba456295a60.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.0573130823021755,6,6,2,1,0.5833333333333334,0.3333333333333333,malicious
cdn-dc89fd3430a7e467.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.057476076289931,4,5,3,1,0.38461538461538464,0.24242424242424243,malicious
static-8098a0531aea1258.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,3.9519040409537936,4,6,2,1,0.9,0.3333333333333333,malicious
js-4952814026315e1a.lab-c2.local.,local,lab-c2,33,19,0.45454545454545453,4.081532376606414,13,5,2,1,0.625,0.25,malicious
api-b7373376ff8cc9b9.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.836600340868551,7,5,2,2,0.38461538461538464,0.2727272727272727,malicious
api-680a71f1bc0df500.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9620315910594455,3,5,2,2,0.5,0.2727272727272727,malicious
cdn-6ed130eedbb5e213.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.8588029144615943,3,5,3,2,0.5384615384615384,0.36363636363636365,malicious
cdn-9da64b3562928331.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.9542473996920804,10,5,3,2,0.36363636363636365,0.24242424242424243,malicious
cdn-cd38c7de09fa87e6.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.951310179982966,2,5,3,1,0.42857142857142855,0.30303030303030304,malicious
js-fdec54d40bf21f32.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,4.020926316000352,2,5,2,1,0.26666666666666666,0.25,malicious
assets-f94001982a5a68f8.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.0573130823021755,8,6,2,2,0.5833333333333334,0.3055555555555556,malicious
img-8c09131f0d977470.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.152920561520418,6,5,2,2,0.36363636363636365,0.21212121212121213,malicious
static-d23abfdca0ed07ec.lab-c2.local.,local,lab-c2,37,23,0.16216216216216217,3.8720494884569496,2,6,4,1,0.5294117647058824,0.4444444444444444,malicious
cdn-7688e43ba65d5962.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.035273502696889,4,5,3,2,0.45454545454545453,0.30303030303030304,malicious
cdn-b57a9b767491b25a.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.8221819586428727,6,5,3,1,0.4166666666666667,0.30303030303030304,malicious
api-ac11d3f0baf1f4d4.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.811460547566394,2,5,1,2,0.5,0.3333333333333333,malicious
img-c1f2d89ea6859568.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.094097032108653,7,5,2,1,0.5454545454545454,0.2727272727272727,malicious
img-6ef3ddb2c36ab130.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,4.013070929103845,3,5,3,2,0.42857142857142855,0.3333333333333333,malicious
js-9b36b43d8ee4d641.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.043801694853792,3,5,2,2,0.4166666666666667,0.25,malicious
api-ac46e0f1b8b712a7.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.951310179982966,3,5,1,1,0.7272727272727273,0.3939393939393939,malicious
cdn-874ac5969a258e69.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.9032080616476805,4,5,3,1,0.6,0.30303030303030304,malicious
assets-0a7ae166245d7bec.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.982856663324784,6,6,2,2,0.6923076923076923,0.3611111111111111,malicious
assets-0a6458de2f07e8c0.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.060012149061902,4,6,2,2,0.6153846153846154,0.4166666666666667,malicious
api-facfaf47ac1756c3.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.7526370181546285,4,6,2,1,0.6153846153846154,0.45454545454545453,malicious
cdn-ee4d282aae72ff94.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.8221819586428727,3,5,3,2,0.6666666666666666,0.30303030303030304,malicious
img-a7a96364a7fe13a7.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.9764499732851233,5,5,2,1,1.0,0.3333333333333333,malicious
api-b36c974f84bc8954.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9764499732851233,4,5,2,1,0.4166666666666667,0.2727272727272727,malicious
api-30bfa6d7ca2f96bf.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.8702840769781583,2,5,2,1,0.5,0.3939393939393939,malicious
cdn-645048aa1b2d3f0e.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.0796786498829745,6,5,3,2,0.5,0.30303030303030304,malicious
assets-aa89d75b8fcd4dee.lab-c2.local.,local,lab-c2,37,23,0.1891891891891892,3.962454298401447,2,6,3,2,0.5625,0.3611111111111111,malicious
img-f626929c56bf8e42.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9986525468781666,6,5,2,1,0.4166666666666667,0.2727272727272727,malicious
cdn-873ac8a8d76cc623.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.623508796814536,3,5,3,2,0.38461538461538464,0.30303030303030304,malicious
api-2fb2d0064a2ba47a.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.741155855638065,4,5,2,2,0.7272727272727273,0.3939393939393939,malicious
assets-41532ec8b887eba7.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.9315016760304564,5,6,2,2,0.6153846153846154,0.4166666666666667,malicious
api-688f3e4fd99c51ab.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,4.13850217929474,3,5,2,2,0.5833333333333334,0.3939393939393939,malicious
js-371bff783148d720.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.06667707370723,6,5,3,2,0.25,0.1875,malicious
img-7721e67d27c1bdbd.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.8366003408685514,4,5,4,2,0.35714285714285715,0.2727272727272727,malicious
assets-a05ce2f4fce9c1bf.lab-c2.local.,local,lab-c2,37,23,0.1891891891891892,3.874748555216676,2,6,2,2,0.47058823529411764,0.4166666666666667,malicious
assets-f3c7eba8a2dc078c.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.8720494884569496,3,6,2,2,0.5,0.3611111111111111,malicious
cdn-4a1d1f50887f9969.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.094097032108653,5,5,3,2,0.3333333333333333,0.24242424242424243,malicious
js-eda6aa56dfe04f97.lab-c2.local.,local,lab-c2,33,19,0.24242424242424243,4.040775468486825,2,5,2,2,0.6666666666666666,0.375,malicious
js-fc883d3e700c45f9.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.150158513166729,3,5,2,2,0.3076923076923077,0.25,malicious
img-3a510399a5a3b6c4.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.951310179982966,6,5,2,2,0.7,0.2727272727272727,malicious
cdn-8a859f75446cbccb.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.836600340868551,5,5,5,2,0.26666666666666666,0.24242424242424243,malicious
static-4c0462b76beccbd1.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.9182523518230763,4,6,4,2,0.35294117647058826,0.3333333333333333,malicious
assets-c4db7017cfeafd12.lab-c2.local.,local,lab-c2,37,23,0.21621621621621623,3.9590570816697506,4,6,2,2,0.4117647058823529,0.3055555555555556,malicious
assets-e5deb0bb52fb7276.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.908400244347393,4,6,2,2,0.4375,0.3611111111111111,malicious
assets-841cb86032aac485.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,3.949204974194067,5,6,2,2,0.5384615384615384,0.3055555555555556,malicious
cdn-22c18978932ea895.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.858802914461594,8,5,3,2,0.5,0.24242424242424243,malicious
api-539738911d609876.lab-c2.local.,local,lab-c2,34,20,0.47058823529411764,4.1162996057016965,9,5,1,2,0.625,0.2727272727272727,malicious
api-6d7b315f5dd77e6d.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.9986525468781666,3,5,2,2,0.46153846153846156,0.3333333333333333,malicious
js-0901e7e13a41ffd3.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.104407755459852,4,5,3,2,0.5454545454545454,0.25,malicious
js-5f7f3fabe2425e95.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,3.9374448765408534,4,5,2,1,0.5,0.3125,malicious
assets-bf4bdc260b006bb8.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.857045257053065,3,6,3,2,0.2777777777777778,0.25,malicious
js-ba59794188d2dacc.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,3.9077342707424862,8,5,2,2,0.38461538461538464,0.3125,malicious
js-85120869cb369f5a.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.043801694853792,8,5,2,1,0.36363636363636365,0.25,malicious
static-01ce241b28bd6e2e.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9723064058771302,3,6,2,1,0.5714285714285714,0.3888888888888889,malicious
assets-abddc52312dec778.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.9182523518230763,5,6,4,2,0.4375,0.3611111111111111,malicious
cdn-862e9d8dcd7e3285.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.881005488054637,4,5,3,1,0.38461538461538464,0.30303030303030304,malicious
js-4edf5c9baab453d3.lab-c2.local.,local,lab-c2,33,19,0.24242424242424243,3.92258957364167,3,5,2,2,0.42857142857142855,0.3125,malicious
static-7e853adb2defe8ab.lab-c2.local.,local,lab-c2,37,23,0.1891891891891892,3.982856663324784,3,6,2,1,0.6666666666666666,0.4444444444444444,malicious
assets-c53d1ddacf024710.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,4.046762824854522,6,6,2,2,0.375,0.3055555555555556,malicious
static-3c1be54619f65621.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.080414513985239,5,6,2,1,0.46153846153846156,0.3333333333333333,malicious
assets-78d7d67211dc55ee.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,3.9651533651611737,5,6,2,2,0.5,0.3055555555555556,malicious
cdn-66204ccd713f8259.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.091159812399539,5,5,3,2,0.23076923076923078,0.18181818181818182,malicious
static-fd8aa9e56511686f.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.0573130823021755,8,6,2,2,0.6153846153846154,0.3333333333333333,malicious
img-3b089d7890e0fb7a.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.094097032108653,4,5,2,1,0.5,0.3333333333333333,malicious
img-c5b721c81aef4aad.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.9957153271690524,3,5,2,2,0.6153846153846154,0.3333333333333333,malicious
js-0d706890e1cdcb5f.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,4.1272831343132905,6,5,4,1,0.2857142857142857,0.25,malicious
js-3ca55de3687c293f.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.043801694853791,4,5,2,2,0.4166666666666667,0.3125,malicious
cdn-c7ba6ee674a4e74b.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.660129752633257,3,5,3,2,0.6666666666666666,0.24242424242424243,malicious
api-e671190886ecd6c5.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.057476076289931,9,5,2,2,0.7,0.2727272727272727,malicious
img-828783ba96b00071.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,4.013070929103845,6,5,2,3,0.5,0.2727272727272727,malicious
static-0d1646caffa91a12.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9182523518230763,4,6,2,2,0.5714285714285714,0.3888888888888889,malicious
cdn-0713ae6dd9ad1597.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.962031591059445,4,5,3,2,0.5,0.30303030303030304,malicious
img-0aeba8ddd744fb95.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,4.1162996057016965,3,5,3,3,0.5,0.3333333333333333,malicious
img-a1d46b1e24d9225f.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.0796786498829745,4,5,2,2,0.5,0.3333333333333333,malicious
assets-c94d1be3014ef19d.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,4.039609784138564,4,6,2,2,0.4666666666666667,0.3055555555555556,malicious
js-dd61b9638d45a09a.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.06667707370723,4,5,2,2,0.4166666666666667,0.25,malicious
api-cff62b299161bf97.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.7921951936824647,6,5,3,2,0.38461538461538464,0.2727272727272727,malicious
cdn-8e77a339449b9ba1.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.9176264438733592,6,5,3,2,0.5454545454545454,0.30303030303030304,malicious
assets-d82afc9547c121b3.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.100816878908575,4,6,2,2,0.4,0.3055555555555556,malicious
js-5d36a3b108eda375.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.066677073707229,3,5,2,1,0.5454545454545454,0.375,malicious
cdn-1cdc615042011905.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.7970421653407156,12,5,3,2,0.25,0.18181818181818182,malicious
api-7ff0ac19202a9da4.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.836600340868551,5,5,2,2,0.7272727272727273,0.45454545454545453,malicious
assets-d3cf14ad9ad8146b.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,4.036910717378839,4,6,2,2,0.4375,0.3611111111111111,malicious
js-b868186911895fc0.lab-c2.local.,local,lab-c2,33,19,0.42424242424242425,3.9225895736416696,12,5,2,2,0.2727272727272727,0.1875,malicious
static-7a6d26adba74e071.lab-c2.local.,local,lab-c2,37,23,0.2702702702702703,3.9519040409537936,3,6,2,1,0.6923076923076923,0.4444444444444444,malicious
img-e879dd660bbe8308.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.1162996057016965,4,5,2,2,0.5,0.3333333333333333,malicious
img-ac3bf8981cf973cb.lab-c2.local.,local,lab-c2,34,20,0.2647058823529412,3.8924866505712017,4,5,2,1,0.3333333333333333,0.2727272727272727,malicious
js-9641135da13fb644.lab-c2.local.,local,lab-c2,33,19,0.3939393939393939,4.020926316000353,7,5,2,2,0.36363636363636365,0.25,malicious
js-8d0c975fcfc27ec5.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.9225895736416696,3,5,4,1,0.26666666666666666,0.25,malicious
img-96403ce7078ea716.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.152920561520418,5,5,2,1,0.7777777777777778,0.2727272727272727,malicious
js-8e442caca29026cd.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,3.7983512260625822,5,5,2,2,0.5,0.375,malicious
assets-9f319a1e9251011d.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,3.949204974194067,7,6,2,2,0.5833333333333334,0.3055555555555556,malicious
img-dd07d20400b92cf0.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.8702840769781583,5,5,2,2,0.2857142857142857,0.21212121212121213,malicious
cdn-2ba3827cb07f9e20.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.881005488054637,4,5,3,1,0.38461538461538464,0.30303030303030304,malicious
img-2aacba6569c42a75.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.741155855638065,4,5,2,2,0.7272727272727273,0.3939393939393939,malicious
img-baf1231c36abbef5.lab-c2.local.,local,lab-c2,34,20,0.23529411764705882,3.903208061647681,4,5,2,2,0.5,0.3939393939393939,malicious
js-ada13273e5ac2020.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,3.836081907815205,5,5,2,1,0.7,0.3125,malicious
js-65bd6dac9de10b24.lab-c2.local.,local,lab-c2,33,19,0.2727272727272727,3.9980509371469144,2,5,2,1,0.35714285714285715,0.3125,malicious
cdn-5866adaeda442d13.lab-c2.local.,local,lab-c2,34,20,0.29411764705882354,3.85586569475248,4,6,3,2,0.5833333333333334,0.36363636363636365,malicious
js-db52e26fd64ff099.lab-c2.local.,local,lab-c2,33,19,0.30303030303030304,4.043801694853792,3,5,2,2,0.2857142857142857,0.25,malicious
img-72c8237b06787c6d.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,3.903208061647681,5,5,2,1,0.3333333333333333,0.21212121212121213,malicious
js-5d13e3991292f627.lab-c2.local.,local,lab-c2,33,19,0.42424242424242425,4.06667707370723,7,5,2,2,0.4,0.25,malicious
static-d3213a120f127dd2.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,3.874748555216676,4,6,2,2,0.42857142857142855,0.3333333333333333,malicious
img-59b16e666d1538d5.lab-c2.local.,local,lab-c2,34,20,0.38235294117647056,4.079678649882975,4,5,2,3,0.45454545454545453,0.2727272727272727,malicious
img-726e8945a9fb4f36.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,4.197325708706504,4,5,2,1,0.5454545454545454,0.2727272727272727,malicious
static-b4d351f82140f272.lab-c2.local.,local,lab-c2,37,23,0.35135135135135137,4.15487093296263,5,6,2,1,0.35714285714285715,0.2777777777777778,malicious
api-0498b12028931c68.lab-c2.local.,local,lab-c2,34,20,0.4411764705882353,3.9542473996920804,8,5,1,1,0.5555555555555556,0.2727272727272727,malicious
assets-62c30acf4ffb25c7.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,3.92880260927073,2,6,3,2,0.35294117647058826,0.3055555555555556,malicious
static-69e437e8c1732bd0.lab-c2.local.,local,lab-c2,37,23,0.32432432432432434,4.229327351940021,4,6,2,1,0.5384615384615384,0.3333333333333333,malicious
img-2b223825fd32cc7c.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,3.7748395917476723,6,5,2,2,0.2857142857142857,0.21212121212121213,malicious
img-9204aa5d2e4df147.lab-c2.local.,local,lab-c2,34,20,0.3235294117647059,4.1162996057016965,4,5,2,2,0.6363636363636364,0.3333333333333333,malicious
cdn-4a2d2208403f94cf.lab-c2.local.,local,lab-c2,34,20,0.35294117647058826,3.8221819586428727,7,5,3,2,0.3076923076923077,0.24242424242424243,malicious
api-853003289f3f729c.lab-c2.local.,local,lab-c2,34,20,0.4117647058823529,3.9542473996920804,9,5,1,2,0.5,0.2727272727272727,malicious
static-b227f41bbd81a670.lab-c2.local.,local,lab-c2,37,23,0.2972972972972973,4.046762824854522,3,6,3,2,0.4,0.3333333333333333,malicious
static-0fc8eeb1d8705fa1.lab-c2.local.,local,lab-c2,37,23,0.24324324324324326,4.087567554701196,4,6,2,2,0.5333333333333333,0.3888888888888889,malicious
js-c9a372115f384895.lab-c2.local.,local,lab-c2,33,19,0.42424242424242425,4.043801694853791,6,5,2,2,0.4,0.25,malicious
js-4009c9de0ac819f3.lab-c2.local.,local,lab-c2,33,19,0.3333333333333333,4.020926316000353,4,5,2,2,0.4166666666666667,0.25,malicious
